32114,114551,17188,75570,42526,62458.75,168826,54442,57274,55858,66250,70246,68248,19068,4915,4758,3127,3262,1533,1544,6228,6507,4732,4367,2160,3416,10473,18868,547,4763,6968,4728,3302,2479,3703,11312,19118,880,1713,2009,2660,2615,1650,2290,2311,1940,10356,7322,9440,9020,11947,8009,10067,9409,9530,10973,11401,10622
32821,122199,18036,79633,41821,65422.25,139093,52579,52601,52590,66988,66583,66785.5,22440,5183,5363,3559,3666,1528,1600,5673,6565,5044,4236,1450,2411,15025,20764,652,5392,5751,4959,3523,2041,2981,14355,20502,875,1540,2077,2874,2577,2300,1896,2811,1961,9246,7562,11288,9962,12835,8822,11904,8014,10092,11371,10693,9665
32922,107591,17564,71661,37030,58461.5,156240,45425,47111,46268,55319,57689,56504,18712,4829,5326,4024,4709,1411,1388,6360,5875,3578,3001,1839,3001,11981,18181,551,5639,5462,3895,3014,1815,3865,11412,17162,960,1421,2108,2760,2567,2015,1893,2559,2241,9660,8053,9058,8833,11388,7576,9363,7730,8788,8994,9008,10240
35019,121236,17201,84834,45593,67216,242452,48338,52029,50183.5,62296,66685,64490.5,21820,5433,5924,3814,4046,1139,1772,5678,6612,4510,4531,1891,3087,14276,18746,785,5171,6222,4116,3972,2317,3895,14171,19938,1318,803,2901,2711,2309,1977,2392,2618,1490,12140,8459,11003,9157,15396,8435,11140,9104,10995,11664,12515,10419
38227,111885,16821,75448,36883,60259.25,149145,46028,52077,49052.5,57889,64518,61203.5,19699,4419,4939,3807,3918,1049,1278,5753,6175,4530,3924,1993,2965,13251,19250,768,5655,5420,4316,2924,1951,3363,11492,17372,783,1194,2039,3026,2172,2072,1818,2662,1838,9266,7786,11188,7800,11821,8852,11069,7666,10097,9637,8571,8578
43523,102998,17355,70920,39152,57606.25,131992,43268,47095,45181.5,54338,58606,56472,18135,3490,3833,2844,2913,997,1180,4825,6687,4455,3524,1851,2572,11014,16925,641,4140,6327,4150,3234,2185,2460,11795,15352,861,1373,2109,2859,2641,2177,1672,2607,1917,11107,6511,8468,8149,13468,6643,8467,8107,9691,10300,10311,8850
44020,102951,15625,71611,35969,56539,163404,53176,56767,54971.5,65459,68862,67160.5,20648,4430,4086,3229,3479,1452,1775,5449,5562,5516,3416,1543,2711,11843,16137,609,4375,5016,4981,3145,1646,3086,11339,15644,933,894,2434,2320,1718,2030,1835,2463,1931,9265,7749,9248,8573,11403,7381,10782,7210,7901,10417,8879,8772
46933,112389,17171,71483,40288,60332.75,146546,42648,41333,41990.5,53189,51756,52472.5,20811,4349,3861,3910,4152,1296,1412,5154,6660,4123,3526,1903,2635,12965,18121,624,5410,6442,4356,3541,2060,3699,12870,17511,789,952,2026,2078,2494,2199,1974,2730,2718,8997,6658,10389,9116,10974,7433,9034,8882,10229,9937,10317,9805
49434,120493,18315,91029,41236,67768.25,163276,50992,56166,53579,63001,68587,65794,22952,5953,5593,4297,5101,1685,1850,5474,8012,4943,4061,2329,3686,12886,18379,637,5370,7200,4773,3803,2485,3464,13762,18368,861,1746,2177,2955,2627,1872,1950,2826,2162,12947,8741,11596,10120,13536,9884,13477,10728,9430,10709,10924,10173
53829,102330,16622,72617,36156,56931.25,151396,40837,43626,42231.5,52053,54761,53407,18789,5077,4633,3403,3633,1315,1512,4944,5906,3083,4882,1668,3325,9839,16478,411,5396,5546,3722,3791,2218,3271,12319,14439,1092,1536,2173,2245,2170,2209,2216,2443,1630,10146,7028,9302,8747,14167,7124,8681,7422,7667,8729,9634,10126
57231,107006,14670,79251,33256,58545.75,209679,41669,41589,41629,52267,50429,51348,18674,4514,4435,3306,3257,1626,1598,4130,6745,4630,4521,2034,2418,11271,16352,809,3973,5776,4609,2560,2046,2970,12820,18250,1092,1245,2401,2421,2278,960,2136,2193,1036,10202,8318,10356,8901,11806,8992,11308,9368,7639,9699,7509,8409
63832,112097,14595,75309,38861,60215.5,199670,49380,49337,49358.5,62259,61795,62027,22995,5313,4604,3078,3348,1501,1590,5733,6223,4003,3947,1850,3579,12925,17846,664,4133,6540,4283,3271,2082,3719,11837,18702,760,1495,2035,2501,2038,1354,1652,1908,1612,10390,7782,8981,7862,12796,7906,10558,9034,8947,10193,10802,8919
64733,142750,20983,96160,32645,73134.5,168266,55876,56356,56116,68600,69689,69144.5,21408,5058,5764,4497,5281,1544,1655,5636,8669,5573,6161,2568,4213,18444,20071,1028,5961,8603,6156,5854,1965,2683,14829,23025,1311,1956,2260,4300,3631,1548,2751,2553,1984,13784,9174,14554,8766,16571,10627,13327,9357,7965,6480,10412,7788
