2052,248626,24747,1006,12080,56614,6534,3731,4582,1528,2883,1790,21569,4032,1569,2237,481,3804,,190,2262,254390,23013,454,12010,59502,6766,3934,5134,1447,2910,1468,577,3663,190,2702,,5345,48,328,916,350,395,356,672,617,2222,1957,6537,3091,2125,12209,11437,14132,3309,11403,8872,7028,6108,11274,1776,3211,4844,2284,3308,2672,10380,3229,15632,10828,3606,16968,23038,16628,13867,11872,629,3189,1680,8278,1025,1774,1429,6298,2869,1880,9421,13847,12398,3065,13403,7504,8703,6019,10023,1911,4222,4385,2973,4000,2962,9734,3142,13988,10519,2437,17229,24609,16516,13669,11655,1087,3181,1312,9022,393542
61,182838,19864,1180,8532,36643,5675,4095,4952,1329,1167,1353,15494,2817,841,1702,407,2693,,154,1747,184281,23556,1001,8834,38351,6083,4316,4246,1328,3316,914,336,2879,188,2093,4,5088,162,254,645,268,307,293,586,417,1533,791,4897,2026,1325,8418,9191,6474,1803,6146,6530,4950,4862,6375,1169,2513,3858,1378,2558,1622,7655,2155,9999,7126,1635,10303,17747,8936,8131,8000,557,2838,808,5734,466,1746,1862,4673,2220,1861,7316,9373,6407,1808,7222,6659,4890,4137,8083,1695,2723,2808,2024,3738,2073,5605,2304,8868,7439,1906,11038,16416,8729,8721,8435,559,2479,780,6944,280325
2301,236779,8365,240,14694,45900,8272,3522,5041,1378,1456,1369,20164,4637,1649,1325,498,3766,,85,1694,235178,8035,452,15207,47829,7063,3556,4703,1452,4755,1771,632,3814,49,1694,4,2074,40,203,1102,592,481,466,896,466,2143,933,5219,2451,1908,9375,8805,9618,2386,10595,6377,5457,4448,10788,1892,2772,4520,1992,3119,1714,8244,2537,11498,7718,1780,14520,20376,11648,11604,10970,684,2087,1138,6366,621,1992,1486,4695,2460,1852,8180,14849,9156,2316,10757,6058,4653,4032,10784,1970,3310,3670,2801,3275,2066,7986,2529,11375,7882,1388,13612,18282,10787,10956,9782,768,2460,989,6208,391546
2238,220551,20410,953,12164,38005,6397,3424,5125,1457,2531,2351,20305,3690,1328,1594,491,3402,,73,1862,229789,16294,935,12289,41118,5343,3504,5416,1564,3879,1626,601,3511,114,2250,,3464,28,192,678,256,283,258,484,609,1635,1415,5229,2759,2652,9981,11529,11671,2407,11956,6077,5436,4583,9821,2123,3751,3786,2178,2612,1513,7410,2934,13323,8527,2330,13559,23155,12020,12192,9521,823,2591,1254,6895,428,1963,1851,5243,2672,2143,10708,14172,10625,1875,10761,6362,4413,4855,10642,1958,4435,2897,2619,2970,1600,8057,3087,11202,7718,1910,16794,19784,10347,11409,8470,1330,2312,836,6493,354350
2336,164340,19333,696,9387,37287,5345,3235,4031,1445,1178,2813,15952,3425,1069,1196,339,2803,,107,1438,169245,16838,553,9043,38999,4419,3346,3983,1374,3339,1463,259,2971,269,2098,5,2454,92,164,885,256,339,334,620,414,2095,1158,4567,1863,1590,6054,8724,6655,1561,6618,5578,4614,3685,6337,1309,2433,3745,1380,2272,1704,6975,2225,9827,5965,1656,11348,15449,9585,9006,7990,584,2357,855,5008,395,1618,2289,3551,1960,1435,6859,9910,7683,1442,6163,6008,4803,3338,7307,1572,2570,2888,2336,3262,1435,6384,2475,10412,6422,2047,10736,13138,8336,7820,7249,982,1706,507,4958,243862
668,195831,17979,776,12069,45764,6365,3154,4257,1148,2039,2352,19473,3671,1249,1328,533,3533,,83,1900,199275,17361,678,12500,48213,6010,3484,3815,1057,4085,1483,412,3494,65,2624,,3058,78,246,771,253,264,278,546,582,2099,2036,4318,2363,1861,8185,9481,8547,2457,8371,6055,5452,5096,8903,1611,2770,3996,2283,2652,2010,6763,2829,10016,6968,3169,12388,16566,9506,10855,7652,1157,2748,710,6504,586,1593,1605,4486,2883,2116,9170,9691,10090,2337,8924,6034,5431,4212,8478,1828,3195,3516,2361,3670,2081,6660,2756,9890,7821,2569,12546,17799,10013,10475,8509,1353,2209,835,6917,295024
778,170730,24495,1808,7932,46030,5280,3397,4428,1583,2098,1675,17178,3291,1454,2130,444,2948,,149,1864,168822,23915,1340,9257,46716,4735,3649,3346,1239,3237,1555,502,2816,172,2977,,16790,113,351,158,153,137,159,333,455,2602,1322,6501,3044,1926,7734,9933,10572,2643,12120,7091,6096,5021,10609,2488,2988,4894,1817,3481,2139,8701,2799,11762,8816,2531,13081,20320,11630,9113,9845,962,2257,1259,6890,524,1943,2835,6158,3308,1801,8607,11014,10215,2589,10981,6780,6805,4777,11603,2316,3411,3702,2127,3276,1981,7848,3129,12407,9897,2901,11811,18162,11276,9291,9953,1039,1932,993,6473,215326
2079,238385,17578,948,15238,47652,7654,4226,5476,1627,951,1474,23704,3576,1271,1812,364,3969,,82,2760,244267,15623,399,15376,51838,8217,4303,4773,1950,3814,1756,471,3788,104,2998,,2630,38,363,1436,375,470,475,1099,628,2124,1706,7960,2859,2081,9485,12580,10084,2749,10232,8111,7121,5086,10625,1974,3679,5188,2057,3731,2096,10494,2825,15203,9573,2761,15103,22483,12658,11298,11782,752,2787,1046,7465,517,2428,2833,6129,3661,2126,9664,15159,11676,2397,11819,7407,6502,4984,13816,1762,4724,3801,1975,4017,2234,9784,3921,14544,9885,2275,15255,22562,13198,10902,10380,903,2168,747,8486,381554
4531,221176,30098,627,12379,46509,6815,3526,4171,1266,1765,1957,20517,3522,1255,1757,481,2988,,99,2069,224418,25991,594,11397,46092,5649,3644,4356,1300,3774,1546,415,3221,96,2431,1,12322,105,161,825,277,269,254,598,496,1765,1494,4741,2456,1914,8981,10369,10079,1847,8425,6633,5280,4549,10242,1625,2601,3087,1706,2981,1808,7285,2602,10625,6689,2839,12742,17980,10128,10284,9907,772,2790,865,6078,446,2368,2030,4954,2930,1713,8998,13677,8902,2571,7667,5777,5753,4507,12084,2548,2144,3852,2405,4181,2403,8385,2493,10503,8319,1487,11896,16290,10723,9587,7603,909,2038,771,6460,340667
4030,229650,28851,1328,15269,48160,6056,3643,4922,1760,2250,1677,21512,2672,1002,1701,421,3761,,78,1910,238816,29783,1337,15718,50581,6330,3936,4357,1696,2672,921,363,3740,66,2706,,9096,172,271,912,338,420,387,906,295,1813,1656,5953,1768,1192,7630,7932,6301,1588,10340,6517,6045,4924,7593,1480,2967,5409,2276,2824,1561,7214,2009,10804,6414,2401,10749,17333,9338,9585,7680,740,2427,873,5962,367,1122,2494,4502,2118,1319,7513,8861,6745,1858,7710,5792,5684,4363,7712,1370,3007,3616,2132,3214,1647,6917,2155,9574,7152,2218,11121,15690,8052,7618,6573,1081,2157,668,6195,391339
272,226071,18811,693,11523,42793,6152,3888,4932,1521,1852,1228,19002,3580,1411,1012,434,3382,,118,1699,224788,18196,989,11852,42928,5862,4137,4580,1482,3663,1229,401,3224,93,2358,,6149,74,232,1095,413,367,351,887,534,3083,1995,7498,2565,2387,8841,11838,11298,2322,9599,6940,6521,4533,11419,2171,3165,4466,1848,3249,2162,7744,3629,11224,8262,2655,13370,19810,11004,9564,9865,697,2711,839,6658,489,2315,1812,6874,2617,1971,8738,14757,9520,2510,9137,6837,5712,4855,11936,2189,2690,3354,2090,3623,2496,8828,2962,12643,8460,2439,12878,19840,11642,9718,9058,1006,2638,636,6554,354563
2155,210173,8635,225,12010,46221,6092,3156,3975,1345,941,1267,19155,3786,1261,1116,392,3682,,24,1752,209305,8588,64,13348,45763,5932,3118,4159,1237,3601,1521,512,3665,64,1737,3,2488,29,229,888,420,357,419,785,590,1518,1453,5658,2364,2667,9489,6716,9869,2229,9405,6904,4632,4000,8635,2249,2430,3843,1951,3118,1734,8522,2318,11606,7492,2494,15889,21073,11347,9872,9618,839,2723,1201,6460,472,2157,2637,5086,2431,2271,9503,11115,9734,1675,8114,6619,5358,4773,11274,1889,4050,3125,2591,4284,2207,7526,2818,11863,8682,2548,13785,20036,10316,10373,9102,1205,2327,875,6393,330219
1346,217899,49820,1377,13479,50202,5975,4542,4044,1430,3712,3760,24930,897,248,1585,245,3645,,34,2141,240723,39875,5114,14710,56477,4447,4551,3881,1732,1256,742,245,2777,99,2502,,30284,193,296,779,217,276,268,595,293,2055,1773,6136,2650,388,6498,11216,8267,2574,8177,7319,6136,4132,8310,1874,3910,4068,1569,2884,1740,7657,2509,13372,7719,3088,14672,18465,10327,8634,10588,552,989,965,6466,149,1854,1669,5024,2065,844,7361,12794,7832,2177,10073,5756,5043,3661,9110,1026,4279,3337,1889,3339,1602,7397,2642,12178,7546,1999,14463,17747,9330,8805,8719,779,1091,638,6275,346982
2373,184248,11881,542,12404,35676,5351,3003,3776,1349,1122,655,16594,2155,848,1028,297,3054,,64,1547,184189,10385,765,12500,36540,4573,3083,3669,1270,2060,773,302,3189,54,1832,3,2459,38,194,733,341,326,331,612,309,1436,1526,3217,1802,1537,7199,5907,6345,1431,6304,4738,4629,2657,6840,1227,2155,2996,1485,2403,1211,5544,1683,7544,5597,2261,9509,13753,8723,7151,7519,629,2391,622,4588,240,1354,846,3694,1999,1366,5929,8928,6643,1353,6936,4584,4775,3246,7468,1388,1915,2577,1940,2606,1665,5243,1928,8020,5460,1187,9786,13755,7898,7543,6258,952,1880,644,4155,305057
994,181579,26043,833,10696,40887,5693,4411,3950,1438,1511,1281,17307,2541,580,1490,369,3025,,22,2160,187193,26888,1136,11280,40091,5584,4552,2680,1405,2492,603,313,2871,13,3628,,12926,213,371,828,279,311,293,657,298,1087,1058,3737,2045,1065,4634,7008,5916,1806,7254,4931,4330,3616,6265,785,2802,4581,1674,2422,1634,6930,1834,9386,5988,1990,9622,14142,9284,6229,6675,571,1628,880,4851,329,1031,1741,2901,1916,905,4490,5652,5385,1534,7346,5352,4661,3762,5514,812,3185,3739,2235,2074,1923,5996,1976,8984,5660,933,9466,12494,7402,5930,5359,894,1556,567,4463,288916
972,193189,20140,991,11258,45438,6240,3851,4131,1513,2541,2370,19736,2779,755,1549,324,3498,,64,1760,193759,14726,863,10859,46241,6552,3859,3814,1345,3845,1253,447,3388,78,2221,6,5823,99,357,732,284,321,280,484,183,1549,1876,5148,2040,1042,7225,9432,10565,2009,7546,5970,3952,3663,8556,1656,3048,4028,1804,2958,1491,6936,2745,9991,7116,2483,11601,16537,9456,8212,8181,586,1132,677,5396,513,2172,1926,4459,2395,1558,7926,10329,9362,1974,7439,5735,4270,3532,8523,2177,3663,3311,1868,3412,1874,6300,2307,10598,8182,2171,12970,17132,9593,9941,8556,1049,2101,813,6309,283641
923,199019,25814,1164,10270,48053,5727,3724,4547,1541,2804,2663,21994,4177,1328,1255,463,3346,,104,1535,202489,24683,1143,11457,50047,5472,4203,4386,1504,3894,1637,470,3441,60,2365,,4584,75,223,857,293,272,249,590,664,1590,1195,3780,2380,2244,8293,9930,9227,2349,9429,5625,4086,4718,9027,1767,3177,3129,1712,3537,1179,7909,2215,10646,7084,2384,10785,16139,6911,9490,6775,865,2763,959,6722,903,2324,1105,3823,2388,2092,8986,10475,8635,2172,7498,5237,4811,4794,10453,1592,2979,2749,1571,3110,1630,7110,2537,9267,8153,1631,10639,15002,7988,10128,7051,944,1990,583,6263,306508
123,181380,19789,2782,9935,47254,5448,3197,4115,1283,2921,1912,17195,2369,820,1592,163,2878,,39,1960,187653,22463,2635,10614,50223,4944,3144,3997,1446,2639,888,212,2856,62,2651,,3444,29,274,716,288,305,287,504,256,2173,1270,4224,1981,982,6927,9619,5862,2055,8805,5280,4388,3952,6828,1729,2950,3684,1791,2832,1358,6964,2589,10962,7685,1420,10980,15449,8754,9347,8331,740,1134,1383,5364,317,1612,1678,4326,2198,1081,7570,10224,6699,1926,8687,5240,4781,3653,7312,1450,2625,3670,2248,2850,1613,6725,2835,10693,7766,1162,11770,14761,8754,8714,6959,1017,763,958,5065,264816
2133,230984,20688,410,12667,45690,6837,3434,4587,1434,1416,1866,18745,3712,1171,1864,458,3242,,54,2061,227311,26223,551,12535,45268,6190,3273,4360,1328,3454,1338,543,3339,45,2774,16,2900,34,105,1053,349,384,432,883,597,2321,1826,6985,2647,1466,8525,8672,9120,2245,9596,6941,6169,4255,9749,1733,3284,4650,1855,2878,1867,9799,2556,12892,8103,2707,12767,16947,11457,10145,8502,474,2099,1158,5502,429,2364,2072,6121,2585,1071,8015,10683,7949,1686,9625,6613,5565,4645,11083,1692,3556,3708,2000,3868,1816,8425,3120,12128,7535,1896,13983,17470,9959,10829,7979,727,1758,890,5407,373492
2332,190616,7102,188,10770,41399,4899,3103,4102,1259,805,548,18173,3443,1369,844,365,3213,,120,1343,190057,5045,362,11088,43635,4412,3201,3994,1320,3679,1808,523,2953,162,1404,,1064,15,243,931,419,450,391,625,477,1778,1489,4178,2515,1599,8516,9883,8153,1983,8806,6401,5328,4168,8002,2168,2661,3614,2077,2842,1842,7402,2200,11023,6845,1941,12591,18793,9652,10769,7706,711,1931,837,5607,526,1604,1832,3687,2059,1397,8559,12098,9836,2026,9289,6466,5381,3921,8468,1756,2371,2714,2651,2757,1645,7168,2572,10239,7851,1409,12541,17496,9952,8902,7658,1108,2070,626,5804,301877
2201,204662,14350,575,10466,39420,5951,3590,4136,1425,946,1745,17608,4046,1289,912,454,3002,,112,1791,206403,16480,159,10291,39424,5537,3785,4403,1462,3745,1601,427,3016,62,2197,17,1996,37,311,824,229,299,353,643,582,2747,1615,4972,1864,1778,9206,9710,10957,1754,9634,6651,5886,4544,8923,2598,2729,4820,1734,2584,1584,8579,2326,11300,8548,1583,14073,19135,10843,10343,9222,630,2401,1177,6532,535,2059,2342,4777,2318,1712,8441,11041,9846,1827,9013,7368,5335,4534,9811,2101,3752,3657,2502,3885,1915,6923,2807,12205,9060,1595,13005,17738,9744,10520,9933,830,1739,860,6032,316834
2220,198292,23784,1399,12171,44964,5846,4225,4721,1260,2412,2371,18829,2980,1473,1933,341,3605,,107,1878,199835,23558,1315,12613,49563,5692,4631,4374,1369,2953,1309,475,3226,121,3174,,10957,78,265,1060,328,300,303,663,630,1708,1657,5741,3186,1649,6765,10348,9038,2277,10947,5862,5319,4312,10228,1735,3264,2730,2199,3392,1768,8099,2494,12542,7454,3094,15116,18720,8989,10950,6304,765,2434,920,6101,623,1697,1777,6133,2660,1769,8614,12918,8401,1861,11110,5823,5550,4490,10236,1697,3901,3218,2141,3198,1973,7553,2943,12075,8555,1846,14316,17411,10124,10440,6960,1072,2713,670,5942,296671
2367,245911,8908,4944,8968,55007,4030,1317,4228,1026,2890,3167,17110,2846,1464,1494,311,2636,,148,1199,243368,6658,3047,9289,54847,4098,1279,3907,928,3435,1725,316,2866,317,1269,,54004,63,228,52,84,110,80,32,613,2114,1316,3789,3429,1995,7081,7895,10304,2911,9406,7290,5087,5585,9789,1568,3629,5272,1809,3420,2086,9823,2775,14750,8760,888,17590,29673,13823,10746,11335,1016,1621,1258,6907,535,1843,2610,5637,2868,1997,8993,11381,10644,1685,11410,6525,5367,4348,10553,1976,8004,2895,1970,4303,2129,8459,1617,13436,12342,1986,16368,23505,12558,9448,9954,1080,2434,742,7203,367405
4105,203120,32511,1313,10829,42531,6303,4373,5659,1473,2076,2136,19034,3536,1181,1175,444,3421,,100,1767,205586,29226,718,10557,44380,6211,4349,4969,1575,3662,1197,556,3419,101,2636,,4397,86,227,910,293,283,279,699,594,1982,781,5155,2415,1475,6905,8838,7562,1791,10113,5995,5255,3628,9187,1879,3134,3575,1478,2745,1743,7911,2504,11133,7451,2037,10311,17502,10671,9430,8035,391,2296,792,5738,385,2116,1607,4366,2643,1368,6890,10939,7573,1671,9323,5242,5201,3823,8866,1892,3840,3741,2228,3238,1869,7462,2433,9956,7397,1799,9360,16074,10318,8712,7470,716,1702,855,6405,333875
4018,199682,19657,832,11143,47065,6245,3184,3441,1617,2972,3254,21080,4116,1481,1605,374,3706,,24,1652,203287,19004,563,11833,49357,5200,3611,4231,1298,4099,1873,415,3521,47,2769,3,6364,56,208,872,234,325,356,675,380,1688,1729,3867,2728,2052,9322,9054,10198,3044,9614,6558,6401,4241,8318,2104,3089,5596,1806,3557,2356,8373,2484,11427,7703,2256,12891,18354,11645,10515,11045,647,2732,1224,5538,533,1555,1793,4074,3095,1375,7530,10703,11810,2550,10000,7061,6284,4172,11389,2218,3169,3481,2203,4338,2864,6498,2751,10797,9686,1784,14246,18166,10925,9290,9332,862,2062,1140,5623,300577
4146,245544,9644,324,14459,48953,7945,3918,5694,1531,1267,1158,21646,3824,1466,1215,499,3664,,87,1825,242781,9879,83,13453,51210,7099,3960,5116,1547,4433,1813,685,3854,64,2210,3,2176,50,117,988,364,398,467,882,521,2410,2131,6239,2479,2058,11792,11060,12403,2328,10102,7330,5571,4746,10953,2192,3154,3793,2035,3437,1962,9942,3052,15827,8094,2983,14799,21336,11033,11151,12068,856,2296,1488,7046,703,1619,1898,5604,3045,1998,10785,13479,11750,2438,11180,7022,6327,4160,11907,2720,3404,3034,2342,3140,1885,9092,3109,14281,8210,1815,15242,19663,11075,10351,8896,979,2223,836,6706,400989
21,183946,9801,393,10791,37212,6552,3019,3768,1116,1117,1516,16829,3869,1332,1258,379,2905,,26,1691,184931,11665,258,11208,38764,5307,3151,4231,1262,3819,1175,450,2717,35,2655,,2889,22,302,764,251,266,323,670,427,1923,2017,4140,1693,1458,8209,10694,8030,2071,7730,5748,4057,4428,7461,1904,2854,3299,1772,3103,1458,6954,2799,10261,6974,2952,11256,15541,7932,9065,8340,715,1910,893,6534,447,2098,1821,4298,1943,1408,8447,12458,7579,1505,8064,6101,4485,4210,8563,1779,3260,3133,1877,3696,1650,5917,2575,9075,7649,2191,12135,16080,8425,9555,7615,867,2005,750,6665,283431
4169,245948,8869,115,14215,45427,7833,3839,5311,1240,636,850,19212,3628,1597,896,543,3664,,135,1229,246184,10984,227,14864,47103,6668,4472,4938,1555,4109,1586,519,3597,145,1655,,2740,69,286,1055,432,485,513,888,915,2663,2103,6878,2451,1966,10939,10870,9535,1987,11280,6018,6305,5078,10144,2185,3632,5112,2213,2708,1799,9205,3658,12495,8877,2772,14375,20449,12030,13019,10912,713,2992,1614,7020,550,2219,1709,5908,2210,1876,9857,15381,10125,1891,11643,5930,6618,4453,11571,1829,4324,3831,2500,5019,2070,8733,3255,11596,9032,1431,13394,21077,11113,12537,9719,1002,2702,1062,7533,416523
4028,211829,5484,396,16859,46032,5744,2680,3891,1144,565,1485,19832,2973,1148,689,446,3560,,57,1320,217362,4689,333,17266,49242,5608,2766,3199,1104,3500,1348,449,3518,56,1869,10,2857,9,182,1082,477,408,441,801,416,2043,1387,3474,2449,1071,9006,8756,7506,1950,8896,6505,5556,3781,8627,1667,2419,3501,1571,2464,1446,6470,2376,11684,6370,2238,9839,17246,11242,10186,7677,746,1856,1309,4961,412,1867,1740,2334,1923,1511,8870,8362,7619,1772,9097,6214,5813,3376,9312,1921,2910,2950,2319,3124,1731,6688,2474,11378,7374,1448,10967,17537,10851,9132,9282,863,1962,661,5660,366932
112,233523,45806,2873,12231,45229,7600,3857,4857,1705,2035,2685,23361,2933,1368,2526,381,3636,,100,1943,235305,39381,2048,12479,47286,7512,4236,4674,1677,3462,1260,364,3232,113,3430,,6088,164,215,1001,372,392,353,724,387,1933,1480,5018,2739,2199,9712,11542,9418,1826,11282,5707,5994,4041,9440,2114,3223,4143,1699,2915,1738,7346,2714,11354,8515,2330,14050,17584,12361,9589,7885,442,2530,869,6366,338,1696,2125,4245,2545,1826,9188,13732,8278,1744,11078,5840,6078,3618,10954,1570,3918,3235,1971,2996,1810,7589,3252,11454,8481,1922,13925,15669,13107,9579,7411,735,1785,642,6654,378820
4138,141325,17457,1735,9155,39789,5288,3764,4471,1586,2795,1369,17310,2280,975,1366,423,2747,,74,2136,139986,23165,2046,9521,44632,5160,3555,3405,1275,2042,981,418,2451,7,2508,,21177,176,296,660,243,279,166,341,685,1885,2180,4744,2580,513,6702,8901,6391,2409,10558,6264,5857,3852,8201,2090,2277,4092,947,2407,1802,8358,2342,10940,7298,3262,10590,16553,10584,11756,8952,1044,3172,859,7005,364,2200,1731,4074,2814,549,7367,10617,7546,1992,9472,6878,4763,4125,10019,1227,2829,2778,2246,5279,2345,7793,2064,10268,7937,2201,13365,18779,10495,9688,8529,1394,1651,806,4592,161513
4197,196775,35056,2654,14728,59925,6620,3861,4795,1554,2406,3697,23688,2739,862,1774,431,3527,,32,2004,200103,32523,1930,14343,59737,6122,3703,4588,1527,3673,1039,419,3437,80,3038,,16020,258,246,847,300,277,381,668,755,2002,1286,5763,3229,771,9150,8419,8875,2583,8933,6758,6751,4561,10144,1200,3418,3852,2161,2536,2053,9244,2744,11766,9307,2285,14529,19989,12326,10465,11032,704,1523,945,6140,585,1735,1752,5137,3219,1210,8383,12261,9180,1996,8332,6496,5926,6185,10578,1330,3639,3418,1574,3030,2874,9137,3118,11937,9450,1648,13309,19576,11288,10163,8818,1327,2346,782,7196,285216
4012,190400,4410,350,13824,47939,7356,4245,4574,1034,583,1492,18534,3418,1173,888,464,3097,,117,1105,192786,4561,234,13207,49104,5888,3947,5063,1203,3306,1249,528,3272,76,1338,,1294,8,129,957,478,429,393,993,550,2462,2119,5505,2067,1652,8117,13401,9544,2631,10210,6909,5606,3557,8286,2213,3262,5291,2173,3786,1471,8770,2283,12924,9348,2354,12523,18186,12095,10522,11209,737,2285,1322,7309,377,2575,1630,5385,2859,744,7780,15172,8765,2072,12051,7655,5946,4134,10413,1558,3249,3261,2134,3847,1675,9346,2980,12303,9761,1838,14414,18961,11335,9717,8978,1002,1410,783,5868,298486
671,166572,21512,2384,12567,45640,5811,2769,3535,1224,2060,1983,21255,2035,696,2153,330,3268,,54,1604,165451,28043,252,13651,47242,5402,2798,2514,1145,891,341,253,2921,,2317,,4415,41,331,537,217,255,257,471,280,1305,1513,3717,2070,509,6127,5872,5991,1565,8510,5682,4634,3760,6182,1571,2985,3550,1532,2828,1422,6312,2043,9528,5841,2064,10363,13420,6954,7480,6029,755,1414,996,5177,183,1389,1464,2676,1831,1078,4692,5862,4094,1316,7493,5512,3987,4100,5307,1244,3215,2384,1888,3080,1627,5548,2100,9040,5029,1402,10349,11824,5705,6936,5135,941,1265,821,5746,243868
4082,277027,39999,2244,15590,50936,7357,3625,5376,1789,3003,1506,24634,3955,1598,1658,379,4354,,122,2074,275529,25776,1187,15395,51192,7690,3546,3408,1268,4374,1676,483,4218,42,2896,,11189,75,206,706,369,417,376,893,482,2526,2323,7131,2133,1828,9015,12076,10726,2943,11644,6382,6000,5129,10802,2363,4021,5415,2007,3537,2051,10056,2969,13252,10788,2912,15783,20407,12458,13648,10818,584,2237,1016,7963,388,2764,1417,7062,2843,1761,10924,13636,9493,2368,10381,7179,5749,5373,11914,1877,4097,5103,2393,3817,2005,9519,3224,12095,11531,1735,14343,22912,11895,12313,9933,708,1866,999,7670,448151
1186,214949,21879,1190,13644,44586,6338,4034,4705,1698,1947,1314,22172,2889,981,1519,295,3557,,305,1812,220696,25377,1292,12946,46093,6459,4304,4559,1602,2752,947,327,3425,277,3235,,13837,281,258,1008,355,320,292,650,492,1941,1614,4566,2156,1508,7772,9849,7827,2049,9016,6139,5319,4814,8602,1316,2698,3722,1733,2354,1351,7892,2550,9964,7978,2848,13002,18473,9204,10775,8566,698,2637,1051,6090,395,2178,1851,5059,2267,945,8594,11022,8410,2156,8812,6089,5192,4279,8844,1596,3675,4007,2307,3237,1587,6691,2689,10654,7320,1964,11298,16636,9943,9325,8027,809,2147,615,5568,337736
4060,211324,28062,839,11071,41798,7000,4696,5780,1569,2032,1433,20446,3733,1522,1525,395,3597,,140,1586,203535,34805,1141,10644,43159,6853,4910,4668,1524,3907,1559,409,3403,60,2496,,25240,94,213,1029,342,323,331,770,705,2151,1842,5812,2765,2375,8272,12582,10234,2346,9369,5592,5401,5242,8625,2188,3378,4389,1929,2958,2033,8623,3214,11502,8384,2472,12593,17378,13210,11149,11098,725,2915,1046,6640,509,2673,1716,5444,2351,1965,6736,13163,10830,1959,9823,6198,5993,4772,10912,2085,4143,4669,2285,2671,2011,7962,2328,11883,9155,1708,14235,17213,13045,10012,9306,944,3107,832,7311,320478
4128,192971,27181,1505,11098,47048,5823,3793,3915,1284,1514,1962,18572,3021,1163,2151,375,3201,,90,2551,192511,31090,1051,11561,48321,5885,3925,3707,1232,3054,1236,419,2965,81,3137,18,4197,15,248,814,226,330,412,742,505,2126,1340,5255,1652,1648,8504,10232,8240,1641,6742,5347,3965,3577,10390,1674,2202,4027,1667,2679,1383,7131,2664,10293,6870,2341,10232,14436,9230,9263,8131,632,2164,650,5422,527,1917,1632,4975,1917,1218,7610,11954,7658,1683,7682,5534,3837,3705,10047,1180,2641,2605,2094,2570,1651,6447,2247,9586,7639,1687,11586,15177,9561,8775,7740,736,2001,756,5483,305676
4235,235893,20634,770,13440,47308,6563,3821,5535,1580,1321,2164,19135,2831,977,1647,422,3479,,59,2282,244632,19740,707,12519,51364,6629,3917,5225,1549,3220,1210,457,3479,44,3162,6,4897,72,262,971,352,355,342,671,403,1782,2289,5938,2528,1586,10098,8098,11134,2257,11223,7145,5637,4691,8739,2063,3472,3976,1540,3487,2213,8930,3104,13306,7639,2838,12998,19760,11400,11066,9205,801,2141,1355,6189,445,2170,1497,4874,3390,1033,9838,13275,11256,2152,11357,6110,6891,4961,11350,1536,3856,3617,2457,4559,3020,8883,2813,13702,8198,1928,14372,21440,12001,11173,9357,1203,2414,1066,7390,378789
4216,247897,27805,939,14273,54993,6847,3978,5506,1660,1818,2525,22341,3888,1675,1240,519,3923,,108,2047,251883,21290,618,14259,55228,6769,4079,5441,1669,4436,1766,663,3841,122,2436,,2424,72,253,979,393,341,340,810,819,2583,1904,6244,3204,1772,10503,10946,12385,2464,11757,7762,6761,5114,11012,2331,4015,5448,1890,3303,2121,8111,3349,12299,9861,2810,15518,21941,13560,11877,9693,922,2262,1115,6325,540,2421,2062,6524,3839,1934,10277,13133,12563,1976,12149,7379,6870,5440,11751,2242,4493,5096,2693,4331,2614,8079,4208,12567,9870,1678,13821,21103,13882,12254,10487,969,2275,991,6639,400562
4020,248925,12399,544,14392,44780,7538,4576,6383,1679,1868,1831,22848,4063,1623,1385,389,4151,,136,1750,250996,10402,463,14826,44386,7372,4749,6246,1805,4284,1647,508,4034,163,2372,4,3815,188,211,980,421,428,524,998,595,2301,1244,6637,2394,1991,10517,12179,12121,2005,11992,6961,5738,4936,11508,2029,3741,4531,1999,3540,1836,9672,3148,10836,7855,2234,14374,20034,9254,10948,9032,987,3108,1029,7051,659,2323,1091,6487,2879,1633,9706,13978,11332,1936,11326,7096,5926,4578,11439,2113,3543,4739,2312,3096,2215,8441,2360,10990,9288,1547,13679,22546,10778,11243,8459,850,2527,908,7166,410472
4158,192565,18413,1210,10429,42393,5877,2980,3784,1119,2429,2606,20280,3166,1158,1296,284,3644,,36,1774,191480,20861,1174,10835,45814,5549,3179,3774,1183,3254,1166,324,3305,57,2890,,2140,58,289,878,321,277,243,561,451,2043,1488,3757,1754,1689,7892,8872,9031,1985,8199,5012,4621,4128,7109,1762,2351,3185,1513,2664,1350,6309,2601,10796,6840,2212,11288,17122,7488,9615,6912,562,1809,875,5371,485,2193,2305,4274,2363,1515,7378,11532,6536,1710,7809,5342,4976,4472,8671,1383,3076,2693,1818,3344,1412,6012,2869,9694,7147,2088,12835,15275,9163,8667,7482,752,1780,637,5681,290067
