4867,86028,13339,61768,36055,49298,80353,42033,46219,44126,51632,56205,53918,16583,4618,6858,3417,3485,2039,2547,7709,14848,721,3478,4812,2913,2871,1925,2597,8841,11598,751,1214,1715,2539,1786,1197,1584,2139,1165,6976,6239,8745,9929,9374,5598,7606,7301,8806,9456,8579,9214
4960,1.0211e+05,15081,75627,39114,57983,2.344e+05,50409,52190,51300,67039,68671,67855,22422,5519,6254,3280,4091,1557,2693,10353,17071,487,3958,5698,3157,3953,1755,2988,11697,16811,788,962,1551,2730,1158,2043,1528,3590,1519,11578,8220,8760,8278,11525,7371,10965,8930,9249,10322,9861,9682
5153,1.1498e+05,21065,82707,48337,66772,3.2967e+05,54705,54231,54468,71212,69632,70422,24293,6509,6292,3191,3181,2092,2013,13607,18885,647,5161,6262,3644,3198,2254,3905,14960,17957,1219,2238,2471,3476,2431,2253,2760,2985,2451,12407,8758,12354,8894,12142,9278,9201,9673,11232,12428,11665,13012
101,1.1108e+05,15510,69859,35109,57890,1.9819e+05,56345,58371,57358,68643,70135,69389,23334,6239,6418,3790,4055,1322,2428,12453,21045,475,4416,5736,3445,2960,2045,2898,13995,16671,693,1218,2113,2648,2057,1484,1437,2628,1925,7675,9649,10638,9302,9046,7255,9902,6392,7510,9678,9485,8436
698,95057,13132,73342,35067,54150,1.7552e+05,53881,56798,55340,68215,70017,69116,22049,5157,5360,3094,3607,1378,1961,11081,17379,400,4858,4930,2935,2351,1882,2684,10068,15430,502,1255,1648,2192,1677,1294,1178,2263,1625,10169,8146,9224,7908,10103,8058,9279,10455,8641,8762,8835,8829
1206,1.2524e+05,21527,80876,44898,68135,2.0772e+05,50532,50427,50480,66108,67236,66672,24739,6132,7098,4597,4793,1758,2982,11677,22186,727,5273,6539,3394,4306,2407,3543,13249,24048,530,2501,2026,3379,2795,2574,2137,3849,2266,11659,8401,11469,8554,13264,7386,11293,8850,11418,11700,10921,10859
2058,1.1428e+05,15272,79751,41591,62723,96453,55474,56191,55832,66041,66593,66317,16973,4302,6227,3223,4355,2072,3825,13112,18930,739,4929,5863,3821,3444,2042,2951,14811,18789,844,1542,2031,2684,2369,1168,1682,2434,1362,14217,7444,9294,9483,13786,7094,9149,9284,10670,9681,11289,9951
2106,1.1237e+05,16206,85478,41282,63835,1.9506e+05,48311,49136,48724,59960,60845,60402,20790,4901,6794,3167,4425,2134,2761,13073,19432,645,5050,6426,4091,4080,2929,4258,11589,15749,870,1099,2213,2155,1784,1937,2170,2809,2039,9070,8846,14345,10050,11389,9751,11319,10708,9455,9204,12055,10568
2394,1.3415e+05,20042,99282,54357,76958,2.1772e+05,52201,53908,53054,62729,65058,63894,19532,8130,7190,3682,5996,2787,3352,13055,23894,657,4479,7862,4224,5195,2640,4696,13620,21610,1081,2059,2663,3304,1956,2198,2360,3493,2009,12372,9591,11008,14229,17720,10941,10942,12479,13684,13952,13998,12723
4272,1.1354e+05,14267,74575,35679,59515,1.1919e+05,46873,51403,49138,56232,60901,58566,16953,4647,6525,3775,3051,1717,2923,12813,19149,544,5676,5967,3688,3176,2060,3753,14438,19022,616,1143,1968,2012,2040,1658,1962,2396,1088,7887,6851,9414,10369,13084,7918,9605,9447,7685,9379,8988,9627
4387,1.0461e+05,18976,72256,38814,58663,1.6422e+05,46956,45855,46406,59738,59622,59680,19088,4729,5350,2857,3635,1751,2545,14206,15778,491,4460,5506,3439,3064,2179,3071,15392,15397,757,1987,2059,3054,2768,2242,1818,3109,1939,10026,6548,9146,9939,11540,7016,9170,8871,10379,10578,8928,8929
4467,1.1088e+05,15187,74569,40302,60236,1.6091e+05,53853,53222,53538,66238,67239,66738,20888,5243,6233,3253,4138,1828,2926,12871,19237,937,4656,5279,3619,3073,1745,2864,13449,18687,847,1620,2042,2532,1590,1354,1813,2724,1512,7679,7194,11021,9146,12044,7550,11181,8754,7902,12048,10013,10339
4488,1.2352e+05,18491,80459,39947,65603,2.1736e+05,54602,57059,55830,66010,69092,67551,21832,5859,6399,3546,4513,2270,4120,14451,19397,647,6327,6947,3824,3586,2730,3290,15517,19536,557,2059,2261,3511,1307,2036,2550,3320,1447,11181,7784,10557,9639,13628,7952,11213,8505,9120,10385,10716,9726
4516,1.2283e+05,17928,82919,43014,66672,1.8906e+05,49454,50795,50124,61486,63483,62484,20362,6949,6744,4190,3117,1790,2317,15221,19254,838,4662,6536,4076,3512,2101,2444,15955,22082,1039,1505,2044,3438,2055,1789,1787,3193,2117,7584,8803,11068,13693,12222,9414,11687,8448,10760,10465,11637,10152
4568,1.1398e+05,19163,65038,42003,60047,1.3967e+05,51689,49463,50576,64281,61874,63078,21490,5375,5668,3862,4205,1587,3545,13261,19339,583,5550,5401,3944,3593,1898,2428,13471,19398,875,1045,2003,3015,1827,2811,1948,4063,2451,8527,7018,8114,9219,10384,7210,6959,7607,9490,10006,12127,10380
4611,1.2475e+05,18403,81000,40642,66199,1.5595e+05,55373,53277,54325,67850,66299,67074,21058,5945,8197,3946,5640,1999,3549,12925,19507,551,4562,6368,4165,3344,2386,5279,14958,20682,748,2194,1902,3578,1985,1954,1735,2915,2140,10908,7403,11976,9287,13496,7435,10848,9647,9883,9730,10458,10571
4620,1.086e+05,17101,74155,40228,60020,1.4333e+05,57062,59058,58060,68552,71802,70177,20146,5262,6805,5107,4014,2634,2684,10894,15983,402,5190,6876,4166,3268,2134,3088,11868,17408,814,2036,1886,2869,1967,1906,2236,2571,1630,9761,7412,9671,9199,11613,7873,9670,8956,9677,10303,11168,9080
4637,1.0743e+05,14903,81687,35952,59993,1.6064e+05,46104,45534,45819,55194,54987,55090,16945,4147,6388,3542,3493,1588,3442,13719,17488,496,4910,6152,3527,2718,2041,2497,11794,18430,1057,1333,2300,2338,1324,1783,1952,2727,1146,9757,7987,12561,9362,10039,8336,11972,11673,9038,9461,8461,8992
4911,1.1677e+05,13807,64830,31515,56731,1.5572e+05,47636,47700,47668,59951,59684,59818,21678,5211,6856,4018,5529,1940,2252,13713,21954,575,4018,5558,4391,3467,1700,3844,12233,18760,753,1202,1561,2587,1807,1140,1285,3228,997,7112,6521,11775,8407,6422,5526,12411,6656,6411,9973,6872,8259
5196,1.1904e+05,19669,81634,38790,64782,1.7386e+05,46650,46032,46341,57281,57030,57156,19045,6339,6957,3333,4170,2310,3196,14574,18596,471,3821,7396,4268,3301,2247,4654,13583,18964,857,1961,2600,3503,2588,1599,2089,3140,2189,12903,7148,11426,10403,10935,8033,11404,9382,9610,9226,10565,9389
5265,1.0868e+05,18265,75156,40215,60580,1.4116e+05,52544,50863,51704,63882,61854,62868,20044,5306,5530,3462,5132,1689,2849,12235,17347,411,5593,6007,4537,4021,2061,3667,10890,17061,884,2136,2338,2589,2532,1599,2384,2672,2015,12523,7085,8556,9580,11863,7665,10135,7749,9020,9394,12266,9535
751,1.0232e+05,15755,79227,40815,59530,1.6689e+05,43841,45666,44754,54072,56426,55249,18825,4327,5751,2645,3005,2084,2014,13418,16753,410,4579,6076,3924,2332,2317,2102,13738,16026,820,1422,2211,2796,1929,1248,2047,2442,1660,10240,8446,11442,9946,10436,8497,11154,9066,9374,11391,11023,9027
842,1.1951e+05,15649,88490,47611,67816,2.0445e+05,58215,58011,58113,71919,71487,71703,24176,5773,6618,3727,3463,2512,3024,12762,20179,780,5003,6799,3950,3308,2628,4094,12815,21081,997,1285,2316,3007,2122,1154,2446,2609,710,11448,8216,12292,11242,12238,8861,12776,11417,11919,11071,13336,11285
1030,1.2845e+05,19029,72258,39446,64796,2.4156e+05,53612,55993,54802,71440,72490,71965,26969,6135,8402,5049,4283,1999,2083,14667,20607,515,5613,7056,5193,3563,2420,4243,15904,19656,1064,1947,2356,3436,3080,1890,2013,2531,1776,8026,10464,9839,8638,10640,9331,8734,6586,9499,11278,8867,9802
2208,1.0726e+05,15023,79555,39726,60392,1.7525e+05,55069,55095,55082,69733,70401,70067,19801,5030,6297,3594,4565,1824,3369,11803,17683,582,4009,5740,3938,3386,2598,3888,11229,16929,799,667,2232,2329,1545,1858,2291,2675,1426,9947,7799,10000,10601,11659,8086,12840,8623,8716,10447,10955,9608
2381,1.259e+05,19572,88358,43705,69385,1.9728e+05,51290,55099,53194,67937,72655,70296,22879,7036,6801,3381,4210,2255,2686,13968,21556,331,6583,6501,4023,3569,2424,3500,15947,20586,547,1884,2028,3503,2575,2663,2226,2975,1718,9868,9278,12756,9444,15119,9433,12193,10267,12302,10740,11329,9334
4324,92325,15048,63001,34373,51187,1.1334e+05,49438,51941,50690,61385,64115,62750,17090,4058,5373,3069,3486,1348,2109,10612,15202,658,3056,5103,4006,2954,1727,2536,12560,13533,935,1656,1605,1740,2721,1594,1753,2279,1700,6347,6706,8968,7951,9074,6827,9780,7348,7671,8434,9026,9242
4337,1.0238e+05,16350,75082,44444,59565,1.3648e+05,51199,47887,49543,63586,60593,62090,17880,4216,5387,3619,4161,1855,2868,11450,16465,602,3692,5087,4526,3530,1937,3888,10309,17923,869,1705,2076,2926,1832,1795,1766,2986,1264,9472,8012,9638,9452,12014,8134,8953,9407,10271,11924,11494,10755
4359,99876,15471,69498,37944,55697,1.7219e+05,55784,57925,56854,68928,70977,69952,19971,5695,5713,3507,3379,1469,2237,10859,16031,477,4243,5549,3172,3318,1865,2905,12171,16716,570,1675,1760,2989,1784,1227,1752,2760,1524,8826,6336,9725,8741,9828,6885,10119,9038,6967,10679,9776,10522
4388,1.1978e+05,19354,86109,46439,67920,1.9944e+05,53402,56718,55060,67928,71025,69476,21835,7295,6954,3460,4742,1711,2728,11541,20263,553,6815,6463,3985,3902,2515,2965,12727,20475,684,1935,2228,3634,2295,1854,2008,3653,1747,12757,9189,11662,8777,14631,8929,11340,8824,10957,12331,12089,11062
4530,1.0986e+05,17906,74134,39132,60258,1.6637e+05,53941,54127,54034,68225,68717,68471,20713,4585,6080,3603,4560,1667,4229,10558,20128,649,4713,5720,3243,3139,2232,3941,12457,17607,747,1572,2103,3194,1968,1787,2453,2977,1852,9309,9194,10517,7982,8317,8898,10745,9172,8701,8877,11181,10373
4543,1.2043e+05,19605,87592,45155,68196,1.6841e+05,40385,43043,41714,53289,55679,54484,19031,4586,6527,4313,4854,1917,4044,14249,20007,858,5654,6265,3819,3821,2117,3266,13683,19621,829,2256,2147,3530,1851,2502,1982,3467,1870,9030,9720,11819,11897,12502,9461,11730,11433,11018,11214,11248,11675
4612,93363,13264,66911,36953,52623,1.4747e+05,48108,46633,47370,60580,58509,59544,19142,5283,5147,3147,4998,1268,2759,7601,16570,567,3906,4632,2757,3384,1772,2364,10806,15433,969,1180,1603,2299,1380,1491,1405,2238,1668,8587,6674,9004,9136,10215,7290,8919,7086,8475,9582,10084,8812
4741,94724,15495,65730,29066,51254,1.7085e+05,48192,50239,49216,60090,63744,61917,22094,5608,6274,4203,3404,1641,2006,10613,14850,666,4658,5188,3818,2531,1860,2205,9987,14532,680,1022,1899,2198,2158,1738,2198,2551,1731,9250,6355,10824,6674,9325,6542,9416,7344,7679,5925,9287,6175
4814,1.1578e+05,17817,81598,42866,64514,1.8999e+05,41242,40994,41118,53308,52884,53096,19669,5647,6587,3164,4521,2298,3767,13942,19676,495,6537,6352,3034,3309,2365,3197,12297,18019,568,1706,1834,3024,2190,2150,2248,2961,1704,9874,7838,11362,9983,11862,8914,11323,10442,10397,11422,11675,9372
4903,92883,13789,63926,27334,49483,81895,37583,37122,37352,47654,47146,47400,14526,5352,4399,2765,3476,1432,1624,10400,15011,799,3634,4932,2783,2489,1916,1681,13756,15702,732,1598,1534,2239,2096,1560,1452,2050,1260,8638,5812,8968,7156,10706,6526,9558,6562,5510,5828,8312,7684
4958,98600,16282,74305,36532,56430,1.6281e+05,45382,46928,46155,56279,57539,56909,18072,4506,6405,3061,2818,2077,2132,11599,15077,477,6176,5684,3568,2944,2377,3262,10025,15604,808,1665,2122,2829,2102,1450,1986,2770,1358,9545,7600,10541,8184,12298,7895,11145,7097,9321,8938,10258,8015
5000,1.0287e+05,15389,69263,29100,54155,1.263e+05,47410,48675,48042,58592,58135,58364,18636,5497,5829,3558,2677,1774,2873,11987,18465,504,3547,5178,4065,2808,2087,2804,11068,17559,588,1731,1962,2438,1963,2012,1624,2165,1494,7740,7490,11478,8541,8230,7555,12106,6123,5417,8914,6863,7906
5027,1.1307e+05,17635,82722,35772,62300,1.1103e+05,44148,45036,44592,54950,55850,55400,18119,5264,5495,3446,3494,1588,2788,15211,17127,725,5056,5910,4190,4464,1861,3472,14059,18160,762,1679,1737,3414,2189,1865,2341,2790,1620,8688,9120,12336,7704,12552,9534,13021,9767,7401,9157,9495,9719
5037,1.249e+05,19300,82799,42200,67298,1.5367e+05,57006,60409,58708,72239,76687,74463,22562,6347,6909,3640,4730,1701,2310,13672,21852,605,5837,6191,4034,3745,2669,3909,15489,20368,887,1361,2273,2657,2252,2231,1815,4593,2118,9718,7862,10755,11078,13304,8368,10798,10916,7569,11908,12033,10690
5125,1.2402e+05,19995,88478,41431,68482,1.4802e+05,46419,46398,46408,57906,58373,58140,17902,7505,6291,3981,5468,1906,3050,10983,20911,562,6379,6851,4386,4780,2217,3643,13437,20755,920,2424,2722,3734,2118,1976,2336,3113,1572,11333,8107,14564,9467,13626,9471,11672,10238,9166,9557,13141,9567
5147,1.1243e+05,19667,78023,42518,63160,1.6518e+05,43961,49985,46973,56094,62002,59048,20565,4384,6885,4114,3966,2211,2809,13112,17196,552,6525,6817,3715,4820,1606,4629,12586,15984,521,2257,2400,3592,2137,1982,2183,3276,1840,8099,9799,11135,9210,12198,9404,10250,7928,9826,9700,13222,9770
5176,1.2269e+05,16962,90482,40862,67750,1.5737e+05,44565,44860,44712,58958,57606,58282,18436,7658,6855,4481,4063,1924,2329,13440,19795,791,6551,5905,4282,3432,2550,3272,14645,19663,1057,1699,2199,2720,2106,1690,1681,3169,1698,12455,8347,13684,9088,14051,8267,13965,10625,10216,10123,9809,10714
5224,1.0943e+05,16902,71067,36107,58376,1.2587e+05,49210,54370,51790,61995,67574,64784,19294,6353,5909,3431,4746,1504,2742,10588,18441,742,5830,5359,3512,3109,2088,2698,13071,18352,953,1338,2623,2593,2192,1902,2074,2361,1819,10297,7082,9281,9464,12739,7023,8854,6327,7938,10820,8270,9079
5252,1.093e+05,14766,73606,34861,58132,2.4638e+05,53035,55640,54338,70395,72816,71606,23381,3928,5815,3447,4294,1729,2407,13349,18345,669,5218,5535,3485,4191,2035,3062,11896,19238,654,1190,2014,2149,2470,1126,1939,2302,1576,10750,7266,12155,8019,10153,6864,10435,7964,9270,8398,9019,8174
419,1.2501e+05,17357,81500,42995,66714,1.7647e+05,48650,50183,49416,60158,61407,60782,21122,7026,7115,3916,3913,2061,2748,15599,19980,697,6170,6395,3833,3526,2449,4477,14836,19317,948,1407,1800,3108,2116,1597,2070,3196,2063,10836,7432,10579,9728,14548,7808,12072,8497,11171,11310,10228,10286
420,1.1442e+05,19696,76033,42151,63076,1.6074e+05,52673,53353,53013,66943,67874,67408,23097,6250,6472,3143,4494,1793,2951,11882,19997,384,4777,6531,3562,3779,1710,2894,12008,20878,920,2222,2361,3084,2314,1991,2519,3248,1957,9272,8409,10954,9887,10520,8037,9593,9361,10184,9772,11562,10633
4345,1.0709e+05,16114,80476,49079,63190,1.5613e+05,55209,56981,56095,72213,74332,73272,23430,4758,6766,4046,3818,1773,2707,13294,17285,700,3237,6232,3621,2947,2732,3119,13100,16106,851,1002,1679,2128,1440,2375,1667,3500,2323,10344,7797,10653,9207,14892,8143,11208,8232,11948,12126,14024,10981
21,1.0127e+05,18395,70087,34893,56160,1.5469e+05,40184,41127,40656,51682,53212,52447,17410,4318,5353,3487,3165,2010,3204,11010,15873,559,4962,5999,3630,3132,1792,3587,11184,17368,634,2375,2179,3149,2189,1804,1552,3323,1824,10852,6838,7730,8302,13032,7118,8535,7680,7976,9422,8815,8680
23,1.0305e+05,17136,70973,38382,57386,1.9386e+05,55451,55755,55603,69094,68880,68987,21403,5141,5532,2955,4072,1433,3298,11054,17123,446,5289,5842,3892,3334,2103,2989,12402,15301,847,1563,2410,2736,2133,1689,2552,2831,1222,7910,7609,9799,9521,10112,7136,9731,9155,8146,9746,10612,9878
2274,1.5354e+05,24246,97464,51318,81643,2.875e+05,57441,59203,58322,74511,75550,75030,25151,10010,8598,4842,6399,2297,3032,19314,24176,679,6386,6667,5122,4538,2297,4045,20221,24116,805,2980,2756,3729,3904,2679,2518,3919,1761,12496,10936,11922,11889,15029,10090,14704,10398,12116,13222,14291,11689
4075,1.161e+05,16699,79372,39945,63030,1.8437e+05,48855,53889,51372,64804,68882,66843,22699,6107,6308,4106,5275,1828,3194,10778,20528,532,5010,6628,3776,3260,2591,3513,12461,19534,673,1827,2173,2760,2044,1734,1792,2923,1446,11107,7245,11045,9392,13062,7545,10729,9247,10286,9854,10460,9345
4105,97569,14095,66128,35154,53236,1.8044e+05,44569,45457,45013,55792,57083,56438,19116,5107,5699,3276,3101,1540,2827,10711,17382,461,3684,5589,3260,3404,2175,3834,8471,16378,670,765,1502,2395,2287,1712,1326,2650,1458,8201,7653,8631,7925,10400,7130,9170,7018,8945,9284,8551,8374
4120,1.03e+05,15840,71273,33219,55834,1.4152e+05,44242,47787,46014,57106,61037,59072,20004,4602,7195,3641,4998,1900,2510,10090,17156,316,5343,5818,3651,2624,2074,2418,11352,16646,669,1538,1889,2323,2462,1785,1814,2464,1565,9053,7524,9481,8998,10557,7062,9196,9402,7429,9580,8834,7376
4222,1.088e+05,16255,69121,39473,58411,1.1845e+05,51945,53046,52496,63793,65542,64668,19302,4265,5594,3638,3387,1535,3269,12248,19192,600,5368,6535,4249,3766,1593,2583,12142,18057,775,2020,1951,2407,2027,1771,1699,2591,1789,8986,7207,9651,8671,10216,7449,9988,6953,9271,9317,11076,9809
4235,1.2484e+05,18788,83814,44722,68041,2.0611e+05,48710,52613,50662,62796,64487,63642,19538,7051,6812,3703,4247,1650,3589,13192,20817,662,4978,6289,4641,3949,2584,4048,14014,21514,1101,2046,2218,3384,2841,1560,2104,3013,1622,10235,7443,12615,9858,13972,7837,12250,9604,9683,11647,12082,11310
4278,1.1666e+05,17611,81280,39483,63760,1.4565e+05,52401,54289,53345,65639,67096,66368,20049,4679,5953,4057,4465,1528,3107,13403,19913,1093,4745,5548,4157,3909,1657,3323,13713,20708,707,2130,1928,3143,2781,1409,1801,2637,1782,11509,8141,10968,10102,13729,7403,10629,8799,9621,10363,9998,9501
4366,1.1503e+05,16992,78132,38682,62209,1.3373e+05,53275,52488,52882,63858,62479,63168,16962,4449,5756,4793,3427,1910,2647,13282,18995,684,4696,6099,5233,3979,2256,3062,13516,19336,911,1250,1885,2911,2255,2043,1962,3198,1488,9416,7987,9927,11038,12049,7494,10954,9267,8106,10303,10216,10057
4547,1.2562e+05,20004,77774,41200,66149,1.5226e+05,49007,49187,49097,64374,64486,64430,21666,4969,6960,3823,3838,2333,2491,17182,21565,789,6025,6472,4391,3397,2588,3497,14368,20163,768,1710,2580,3717,2349,2163,2853,2954,1678,9505,8309,10186,9492,11566,8914,11459,8343,10349,11536,10123,9192
4827,1.0935e+05,15731,81418,35841,60585,1.0945e+05,47548,47804,47676,60696,60386,60541,19364,4570,6584,3953,2993,1756,2922,11897,18989,434,6174,6041,3988,3264,2141,3457,8757,20649,780,1528,2165,2678,2225,1527,1550,2633,1425,11693,9038,9843,8223,12373,8315,11760,10173,9100,8928,8871,8942
4845,77235,12109,57829,26828,43500,1.385e+05,49931,51033,50482,63619,65923,64771,20576,2609,5671,3004,2448,1269,2398,7861,13415,641,1840,5392,2906,2057,1819,2180,9078,11936,711,1076,1630,2146,1399,1484,1409,1905,1060,5914,6203,10182,7616,7140,5592,8524,6658,4729,7705,6685,7709
4893,1.0453e+05,15394,67996,38976,56723,1.5477e+05,42146,42646,42396,54998,55654,55326,19812,6738,6058,3526,3822,1869,3214,9811,16537,509,4960,6064,3444,3116,2496,2653,13325,15488,897,1523,1585,2613,1833,1768,1918,3070,1084,9162,6418,9181,7498,10989,6870,9203,8675,9019,9602,10584,9771
4906,1.0504e+05,19115,75003,33890,58263,1.5434e+05,47570,45150,46360,59207,56444,57826,16001,4137,5944,3389,4049,1865,2518,13084,17382,549,4618,6163,3303,2883,2561,2732,12329,16858,680,1728,1901,2547,2432,2662,2283,3074,2488,10441,7684,10354,9795,10939,6759,10380,8651,7643,8164,9782,8301
4912,1.0588e+05,16133,81579,39824,60855,1.8096e+05,47614,48001,47808,60403,61124,60764,19908,5013,5205,3097,4469,1741,2409,10407,19196,461,5004,4972,3720,3541,2395,3271,11769,18395,820,1546,1803,3054,1810,1485,1847,3161,1427,9289,7723,10920,11676,14447,9453,10719,7352,9537,10846,10543,8898
4949,1.0436e+05,15596,73323,31999,56319,1.7103e+05,42559,46497,44528,56098,58962,57530,19643,6089,6867,4110,4684,1397,2565,9110,17546,586,5645,5408,3664,3673,1864,3623,10473,16154,900,1098,1968,2485,1928,1905,2050,2765,1397,9988,7609,10125,8104,10785,7618,10270,8824,10004,8979,5463,7553
4012,1.1253e+05,17413,87508,38756,64052,1.4386e+05,47319,49067,48193,61773,62381,62077,18250,5229,6503,3655,5022,2139,3991,11424,17467,651,4859,5757,3713,3162,1933,3821,14246,18261,696,1829,2849,2780,2004,1444,1993,3037,1477,12660,8390,11531,11186,14239,8767,11847,8888,8337,9933,10670,9816
4026,1.1705e+05,18992,79164,46534,65434,1.7937e+05,43797,44713,44255,57347,57730,57538,20781,4657,6488,3700,3560,2249,3208,15310,19962,637,5308,6593,4183,3449,2131,3714,14902,16234,763,1532,1818,3106,2515,2566,2323,3384,1748,8859,8872,9442,10491,13189,9327,9372,9612,10699,12922,11701,11212
4094,90175,13352,60533,33323,49346,1.1984e+05,43047,44418,43732,53893,55500,54696,15868,5406,5164,2841,3226,1369,2220,9946,14726,642,4445,5130,2919,2454,1909,2597,9835,14780,566,1167,1369,2629,1644,1672,1283,2394,1194,7564,6136,9211,7325,7901,6167,9369,6860,8079,7869,9669,7706
4128,97199,15277,71365,40387,56057,1.6488e+05,47461,49568,48514,60631,61688,61160,18733,5144,5207,3110,3674,1859,2644,10700,15033,604,4136,5582,3250,2551,2065,2482,12786,15700,672,1750,1988,2316,1914,1735,1690,2525,1359,10815,7238,8950,7402,12651,7396,9489,7424,10716,9810,10646,9215
4188,1.2247e+05,17212,89740,41263,67672,1.6034e+05,48827,50927,49877,61935,63880,62908,21588,6349,6802,4425,4804,2124,2735,15069,19070,605,6166,5567,4079,4086,2106,3818,14303,19773,591,1282,2362,2731,2411,1429,1738,3337,1922,9209,10094,13039,10596,14009,10453,14591,7749,10208,10600,10920,9535
4545,1.2515e+05,17474,88041,44091,68689,2.0587e+05,55509,58189,56849,72830,74703,73766,22374,5340,6805,3949,4251,2105,3010,15788,21053,689,7345,6153,4050,2818,3080,3515,13768,20666,765,1250,2002,2749,2348,2017,2219,3002,1887,9227,9619,14006,9903,14962,9135,11526,9663,11754,9821,12115,10401
