71326,107751,19555,82990,34706,61250.5,206952,58279,58657,58468,72395,73284,72839.5,21737,5245,4848,3750,3530,1575,1531,4297,6039,3743,4901,1747,3259,12192,16347,673,3959,7313,3782,3435,2484,4041,12200,16720,619,1569,3004,3729,1703,1812,2922,3231,1585,11590,8488,11316,9612,12426,8533,12423,8602,8359,9667,9134,7546
74837,133630,20945,92046,48080,73675.25,181225,48263,46815,47539,59423,58358,58890.5,19430,4920,5342,5140,5712,1939,1614,6577,6912,4419,5645,1917,3477,15435,19542,411,8599,6576,5310,4439,2342,2852,18473,19736,968,2692,2099,3328,2617,2027,2067,4268,1847,13250,9471,12793,9316,16206,10262,12705,8043,11059,11463,14473,11085
78643,104585,16039,82537,39125,60571.5,187007,59273,62002,60637.5,73360,75592,74476,24769,5069,4564,3589,3568,1779,1702,5901,6130,3104,4095,1564,3412,10572,18126,396,4437,6215,4000,3217,1935,3465,10579,16746,691,1409,1914,2314,2097,2066,2039,2652,1548,9959,8229,12845,10100,12879,8990,12009,7526,9475,10013,10539,9098
79443,88695,13139,74042,33219,52273.75,138169,48869,50783,49826,59909,62830,61369.5,19239,4286,3956,2948,2952,1408,1451,5375,5281,3385,3059,1186,1670,9387,15491,482,4217,5111,3614,2309,1111,2151,10396,13772,698,1072,2006,2542,1310,1315,1772,2143,979,10938,8378,8995,8239,13709,6701,8892,8190,8001,8688,9208,7322
79847,130901,16339,85812,43779,69207.75,221213,59303,59637,59470,72431,75688,74059.5,24420,6309,6204,4257,4390,1954,1885,6811,7980,4785,5452,1698,4022,12240,21323,394,6676,6280,3683,3439,2530,4638,15143,22937,870,1408,2266,2770,1711,1732,1918,2831,1703,11706,7486,12012,8860,16388,7913,12448,8999,10695,10766,10468,11850
80428,119408,18315,81032,35850,63651.25,182768,45088,45832,45460,58052,59024,58538,20154,5291,4958,3542,4044,1740,1541,6658,6680,4050,3615,2301,3211,15471,18180,938,6575,6663,3770,2862,2459,1891,15387,17909,788,1399,2161,3394,2254,1936,1895,3227,2049,9561,8300,11452,9018,12316,8915,12420,9050,8546,9663,9516,8125
84739,111173,16447,82979,41408,63001.75,212705,56198,57373,56785.5,68225,70602,69413.5,21196,5057,4575,3847,3886,1661,1582,5416,6919,3391,3019,2921,2017,12783,17964,640,5108,8046,3604,3957,2732,3925,11317,16518,896,1746,2491,2436,1493,1395,2642,2683,1561,8608,8294,11741,11026,14052,9600,10144,9514,9171,12058,9666,10513
85640,110541,17039,69793,37350,58680.75,188051,47656,46839,47247.5,59319,57942,58630.5,20241,5048,4527,3613,3741,1820,1533,4295,5997,3889,3241,1819,3440,13755,20479,662,6115,5879,3788,2858,2096,3394,12077,16075,682,1550,1985,2673,1988,2568,1794,2762,1719,10090,6692,10173,7551,12079,6578,10116,6514,8797,8847,10686,9020
86440,107015,15849,82175,40765,61451,149747,53254,49191,51222.5,64485,60401,62443,19308,4896,4621,3418,3344,1455,1238,5484,5784,2504,4067,1903,2292,13586,18524,583,4817,5264,3189,3143,1581,2400,13562,17315,1017,1590,2373,2538,2029,1962,1961,2386,1010,9546,9617,10995,10422,13998,9632,10490,7475,8432,12537,9258,10538
88343,105577,17885,76708,40201,60092.75,132912,47300,47276,47288,56333,56546,56439.5,18893,4369,4375,3418,3458,1583,1286,4913,6722,3604,4221,1775,2678,12803,16660,478,4437,6173,3576,3955,2156,3289,11786,15499,852,1443,2282,2758,2296,2281,2000,3094,1731,10956,7687,11591,9143,11767,7965,8998,8601,9670,10684,10581,9266
88747,117183,16552,89679,51926,68835,174129,54729,55348,55038.5,70768,70799,70783.5,22841,6363,5657,4455,4041,2288,2108,6461,6739,4159,5418,1866,3814,11971,18488,560,5963,7060,4429,3630,1982,4084,12017,17798,744,1415,2439,2451,1834,1741,2508,2689,1475,12492,9070,12178,11684,13820,8938,11698,9799,13467,12183,13362,12914
91332,99830,14971,68666,34581,54512,137576,48180,48440,48310,62341,62062,62201.5,19206,4921,4689,3295,3361,1660,1587,4572,5816,2946,3804,1534,2423,10207,17399,544,5145,5784,3344,3414,1872,2408,9299,18549,770,1465,1728,2647,2011,1637,1575,2774,1134,7220,7003,8684,10479,11355,7105,9702,7118,8146,9061,9008,8366
91534,136533,20126,81301,47525,71371.25,162305,52015,52952,52483.5,67509,67421,67465,24133,7052,6223,5262,5129,1888,1732,7571,6899,3440,4155,2591,3291,14373,25654,558,6632,6891,3550,4452,2757,3728,17171,21908,912,1905,2113,3475,2253,2536,2249,3818,1777,7759,9547,9398,9586,13262,9307,10637,11805,10265,11711,12652,12897
94136,103569,13115,61424,34890,53249.5,157603,45630,45430,45530,56192,55449,55820.5,17997,4312,4291,2397,2533,1381,1163,4899,5528,3495,3596,1757,2652,10842,18675,509,4694,5386,3497,3801,1832,3804,10716,17147,739,677,1729,2406,741,1663,1594,2819,1486,7438,5435,9036,7650,10297,5544,9260,6764,9122,8068,10874,6826
94338,99279,16410,75258,35319,56566.5,114586,42263,42144,42203.5,49858,49913,49885.5,17487,5137,4595,3387,3317,1072,916,4573,5971,3431,3405,1510,2600,12728,15209,659,4237,5322,3484,3058,2070,2749,11882,15589,802,1563,2031,2850,2011,1262,1905,3013,1775,10539,8216,10166,8048,11592,7230,10556,8911,8041,9596,9576,8106
95643,110184,17748,80638,43974,63136,197715,49212,52644,50928,66045,68341,67193,23739,5962,5646,3986,4201,1689,1689,4758,6709,3079,5451,1947,3039,12235,19138,521,4469,6837,3514,2921,2480,3452,12838,15917,879,1865,1987,2468,2107,2507,2402,2980,1432,9502,8745,11809,9193,11924,8919,10694,9852,9737,11730,11640,10867
99651,116528,16729,79066,37635,62489.5,144894,46885,46789,46837,57711,57666,57688.5,16491,5674,5137,3548,3495,1650,1342,4481,8050,3734,5519,2066,3954,11264,19085,503,6042,6996,4263,3674,2448,3489,10762,19354,844,1634,1860,2986,1840,1931,2013,3161,1304,9528,8248,12271,10585,11652,8028,9494,9260,7719,10635,9441,9840
100004,128032,21029,85676,44791,69882,195961,53215,54541,53878,65651,66807,66229,23694,5484,4943,4047,3640,1705,1578,5753,7176,3716,4674,1823,4152,15481,21306,357,6020,5776,4013,3559,2535,4494,17690,18825,682,2022,2262,3209,2652,2406,2820,3340,2318,11827,8986,10999,8797,14561,9728,11277,9501,11397,11625,11392,10377
103313,123519,16204,85773,41900,66849,156409,54047,58129,56088,68702,70892,69797,23880,5252,5210,4485,4661,1425,1381,2868,7332,3794,5507,1997,3643,15551,21004,636,5640,5622,3741,3484,2603,3878,17386,18033,800,1558,2608,2972,2166,1172,2049,2448,1231,10996,7666,12805,10785,11926,7925,12663,11007,10036,9755,12246,9863
106420,120137,16024,81090,38706,63989.25,149156,48309,51486,49897.5,60719,63473,62096,20516,5445,5445,3848,4068,1837,1587,6185,6184,3655,3951,1958,3195,14246,20175,607,5431,6714,4509,2785,2378,2722,13703,20959,780,1304,2143,2989,2416,1179,2304,2626,1063,10149,8195,11762,10015,12546,8831,10653,8939,6211,10755,10166,11574
107220,133282,18383,98878,44918,73865.25,202952,49009,49262,49135.5,61768,60709,61238.5,21336,5878,5115,4674,4862,1938,1745,7123,7458,4115,7312,1569,2544,13877,22479,414,7188,6894,4578,4757,2348,4217,15062,20544,803,1374,2860,3035,1935,1956,2690,2862,1671,15381,9548,13334,10943,15823,9321,14240,10288,9654,12398,10899,11967
108121,132129,22616,89939,48623,73326.75,266797,53064,54460,53762,66216,67024,66620,23325,6938,5444,4471,4332,1869,1831,6959,7029,4230,5332,2185,3302,16178,21168,561,8946,6053,4863,4066,2016,3607,14703,20168,763,2196,2342,4055,2655,2869,2472,4197,1830,10465,8659,13902,10636,14630,8483,13215,9949,10682,12622,11108,14211
108525,118401,17077,84267,43019,65691,218243,44812,47064,45938,55224,57484,56354,20909,5041,4596,3543,3842,1768,1788,4492,7431,3818,3535,2774,3777,14715,19752,534,3802,5871,3903,3713,2540,3631,12457,20967,689,1289,2356,3061,1898,1985,2412,2388,1688,10718,7879,12239,9252,11592,9571,12854,10162,9772,11218,11655,10374
109224,127177,17390,76678,46797,67010.5,184695,53125,53411,53268,65581,66392,65986.5,23240,5942,5555,3497,3496,1869,1616,7313,7160,3403,5194,1829,2560,15005,20010,776,5060,6249,4204,4171,2514,3229,17487,20117,896,2011,2110,2694,2059,1583,2001,3547,1385,10347,7760,11767,9185,10005,7901,11437,8276,12955,11864,12831,9147
109325,105871,18553,76727,41647,60699.5,163547,55518,55002,55260,67902,66624,67263,20683,5410,5079,3930,4300,1674,1674,5431,6941,3404,4614,1963,2742,11534,16643,333,5662,6628,3300,3568,2047,3537,11481,15468,575,2060,2132,3503,1699,1926,1843,3285,2105,9204,8179,10767,9285,10266,9274,11336,8416,8694,12510,9671,10772
110007,118706,14575,77831,40334,62861.5,207993,50908,51549,51228.5,62153,62327,62240,18980,4465,4038,3749,3924,1789,1528,5979,7692,3817,4056,2242,3354,10782,20790,792,3887,7510,4579,3483,3013,4652,12609,18454,1015,904,2247,2398,1716,1749,1862,2221,1478,9275,7195,12159,10030,10203,9769,10974,8226,9863,11149,10304,9018
110916,114832,16933,79574,40637,62994,204070,59944,60660,60302,76035,77874,76954.5,24831,5407,5616,3892,3978,1878,1730,5366,6070,3610,4284,1595,2722,13448,19961,554,7302,6618,3981,2941,1715,3382,11474,18941,868,1104,2096,2761,2134,2053,2330,2605,1850,10724,9309,11807,9255,11907,8726,10404,7442,8754,12374,9727,9782
111817,133790,22445,86615,49579,73107.25,180728,58310,57556,57933,70639,69104,69871.5,20784,5416,4808,3903,3701,1462,1409,7531,7034,4027,5654,2495,2921,14816,23146,664,6983,6980,3719,3779,3128,3562,15806,20712,833,2764,1971,3733,2384,3119,1868,3669,2937,10412,9286,12262,11379,12265,10199,11914,8898,11176,12482,14247,11674
112011,127251,19397,88023,42566,69309.25,194600,51770,52981,52375.5,61974,62974,62474,20668,5286,5237,3378,3732,1659,1513,6373,6679,4231,5883,1382,3108,15407,20474,569,4674,6337,4870,4228,2508,4736,16259,18817,716,1542,1916,2950,2548,2684,2252,4136,1369,10143,9208,13534,10857,13316,9191,12898,8876,9940,10721,12277,9628
112920,133686,18303,85203,45835,70756.75,190797,51009,52096,51552.5,63665,64640,64152.5,19960,4742,4896,3697,3811,1670,1436,6623,6706,3849,5908,1637,3841,14953,22630,633,7812,7188,3921,4346,2385,4070,13067,23350,767,1814,1964,3806,1984,1677,2095,3468,1495,13818,8793,10272,8980,13436,7995,10460,11449,8970,12323,12238,12304
116625,119607,18008,73269,36870,61938.5,129950,55609,60541,58075,67628,73748,70688,22623,4760,5156,3661,3925,1845,1613,5304,5753,3574,4355,1542,3749,15009,19334,694,5505,6547,4827,3475,2018,3726,14395,18900,900,2054,2147,3118,2490,1960,1977,2981,1281,9050,7138,11621,8096,10184,7851,11153,8176,9488,9790,8855,8737
116726,128433,18970,92391,49014,72202,179848,52035,53498,52766.5,63828,64985,64406.5,19361,5189,4326,3637,3834,1605,1395,5309,7574,4718,5460,2219,3080,14380,20423,774,5459,7464,4290,4409,2462,2995,15610,20747,1060,1966,2032,3823,2435,1688,2395,3131,1500,13034,9125,12219,10915,15656,10188,12319,8935,9257,13259,14569,11929
118225,115454,17245,79907,50124,65682.5,169374,49225,51685,50455,61913,64482,63197.5,22513,5153,4698,3360,3310,1736,1528,6017,6250,3359,4022,2283,2474,12984,20192,453,5053,5960,4465,3690,2045,4072,13238,18155,742,1085,2045,3310,1722,1964,2371,2813,1935,9726,8268,10836,10886,10845,8384,10881,10081,12394,13354,12910,11466
118730,104452,15840,71231,34390,56478.25,190576,51421,52359,51890,64312,66953,65632.5,21405,4604,4891,3709,3637,1789,1676,3913,6288,3674,3057,1798,3768,10696,19238,535,3287,5509,3473,2984,2063,4016,13371,16022,760,1581,2042,2602,1654,1797,1631,2648,1885,9520,6839,10076,9361,11023,6809,10593,7010,9908,7670,9008,7804
118831,110858,16482,74425,37743,59877,128273,50501,50262,50381.5,61315,61629,61472,20592,6308,6188,5504,5039,1766,1400,5907,6336,3250,2818,1410,3134,13275,18541,530,4441,6107,3815,3774,2215,3190,13912,17294,909,2063,1796,2476,2072,1854,1801,2541,1879,9747,7868,10820,7932,13324,7200,10688,6846,8407,9211,10120,10005
119025,120528,18112,78650,38567,63964.25,172596,49549,49198,49373.5,61516,62077,61796.5,18811,5374,5493,3596,3595,1785,1499,7264,6234,3102,4751,1860,2909,11924,21730,634,5593,6027,3517,3222,2470,3729,13844,20868,850,1935,2560,3248,1940,1348,2269,3260,1552,9250,6988,10371,10375,10585,8150,10961,11970,8113,10837,8753,10864
119126,112952,14944,90091,40055,64510.5,158591,53621,53034,53327.5,69190,67438,68314,19693,4990,4789,3569,3842,1561,1389,4837,6245,3782,4140,1850,2634,14552,18450,688,5288,6345,4312,3212,1945,2108,13663,17872,1029,1460,1915,2495,1836,1696,2186,2097,1259,10585,8793,14615,9885,14486,9885,12103,9739,9962,10105,9902,10086
119227,130703,17776,85406,45289,69793.5,208652,56821,58392,57606.5,70400,71534,70967,22277,5751,5708,4013,4106,1724,1593,7716,7306,3712,4891,2055,2602,15919,21493,785,7434,7579,4230,4700,2333,2648,14430,20068,802,1014,2473,2492,1835,2360,2713,3129,1760,11724,9541,11999,9403,12627,9610,11220,9282,10622,12157,11198,11312
120313,125965,20932,87000,45188,69771.25,233884,50510,51722,51116,64420,66377,65398.5,21210,5755,5566,3762,3531,1913,1347,9228,6113,3830,4193,2092,3378,12449,21789,681,6331,5782,4027,3709,2202,4029,14407,20861,864,2620,2616,3773,2097,1968,2444,3486,1928,11245,8190,13266,11762,10891,8673,12262,10711,9901,11168,12649,11470
120818,104907,15529,78898,39171,59626.25,203335,49633,50654,50143.5,62034,63836,62935,23355,5276,5039,3785,3787,2018,1782,4474,6241,3020,4911,1862,2617,10311,17151,469,4829,6322,3792,5120,2010,3252,11432,16512,582,1316,1933,2342,2053,1527,1971,2876,1511,8740,8871,10235,12687,12531,7546,9039,9249,8150,11213,10680,9128
124321,128207,19992,92082,43284,70891.25,164267,57754,65613,61683.5,72033,80002,76017.5,25363,5789,5297,4184,4841,1789,1733,6601,7022,4685,5106,1723,3165,13871,19783,562,7839,6848,4844,4733,2221,5223,13887,19433,661,1615,2425,3397,2543,2434,2441,3606,1531,13111,9545,11211,11000,15839,9969,11414,9993,11266,11187,10612,10219
125121,105444,17257,78856,41185,60685.5,136580,44663,47657,46160,56126,59441,57783.5,19842,4698,4253,4079,4060,1762,1698,4342,5857,4030,4805,1432,3483,11287,16720,585,4333,5687,3753,2312,1939,2875,13974,17189,841,1237,2143,2419,2152,2312,2343,2941,1710,9993,7664,11122,9345,15310,7433,9352,8637,10389,9455,11784,9557
126527,114470,17590,73568,35973,60400.25,157134,49106,52626,50866,60599,64189,62394,18906,4257,4297,3035,3189,1196,1044,4836,6371,3660,3333,2013,2009,14509,18203,940,6667,6103,4455,3719,2042,2897,11226,20851,636,2266,1929,2536,3128,1478,2190,2528,1535,9273,6156,11926,8596,9803,7839,11785,8190,8446,9956,8359,9212
126628,133373,17152,93077,43640,71810.5,104200,53505,53575,53540,64787,64156,64471.5,19764,5280,4804,3248,3312,1299,1295,8719,7099,3848,4417,2085,2782,13833,22158,611,5485,7479,4647,3896,2744,4334,15685,22664,887,1512,1988,2793,2892,1565,1858,2553,1991,11796,8236,13939,10162,14749,8164,14332,11699,9780,10495,13077,10288
