4587,1.0429e+05,15761,75111,39717,58719,1.3664e+05,39945,40073,40009,51096,51381,51238,17375,5879,5224,3236,4408,1758,2451,11041,16270,531,5740,5422,4193,2985,1927,2489,12513,17452,767,1949,2097,3146,2023,938,2392,2272,944,10563,8568,11171,8051,11138,8246,9505,7869,9521,10442,9810,9944
4596,1.1663e+05,15674,71249,40603,61040,1.7897e+05,50345,51837,51091,67500,68264,67882,22145,5222,6646,3570,4074,2262,3835,12926,19288,660,5657,6451,4101,3181,2059,4035,14553,17203,911,1702,2164,1951,2264,1779,1757,2539,1518,9060,8160,9459,9590,10633,7659,8756,7932,9564,10720,9715,10604
4623,1.014e+05,15999,80668,42143,60052,2.0147e+05,54856,55229,55042,71618,70893,71256,20129,5656,5754,3352,3774,1764,2931,10098,18490,463,3826,5148,3608,2702,2385,2344,11728,16723,651,1820,2173,2713,1635,1581,2021,2988,1068,11557,7901,10545,9935,12647,8990,10995,8098,10015,9522,11860,10746
4631,1.1149e+05,20019,86406,44076,65499,2.0786e+05,52036,52175,52106,66902,66158,66530,22897,4237,6725,3762,5174,1839,4260,13204,17236,461,5488,6948,5089,2933,2661,3582,13373,13836,686,1948,2484,3496,2116,2491,2049,3567,1868,11426,7875,13058,10107,14012,9097,9139,11692,13273,10616,10775,9412
4632,1.1514e+05,18982,87354,46531,67002,1.9855e+05,52776,57186,54981,69352,73074,71213,21215,3840,6909,3193,5909,2076,2838,14488,18212,596,5592,6268,3516,3887,2104,3630,13107,18398,580,2046,2321,3362,2438,1775,2028,3420,1592,11101,8936,11376,9955,16132,8803,11368,9683,10549,12112,12786,11084
4672,1.117e+05,14120,57122,33353,54075,1.8892e+05,41811,44924,43368,56541,58818,57680,18395,4623,6272,3941,4147,1834,3230,12718,18654,681,4273,5764,3919,3657,2739,2758,11844,19694,957,1209,1296,2408,1928,1492,1578,2899,1310,5228,5843,8122,7179,10005,6205,7710,6830,6732,8875,9331,8415
4678,98770,13827,62951,31323,51718,1.2211e+05,43634,45455,44544,56248,57197,56722,17756,5248,4634,2701,3110,1309,2398,13457,15095,940,6082,5164,3352,3569,1867,2367,10593,16060,824,1232,1604,2611,1594,1407,1594,2403,1382,8686,6324,8169,7762,9370,6233,8750,7657,8984,7298,9244,5797
4815,1.1144e+05,16294,69869,34907,58128,1.3998e+05,44096,44104,44100,54557,54116,54336,16500,6236,6078,3803,3964,2009,2815,11616,19684,680,6551,6490,3697,3003,2009,2789,11117,17913,990,1446,1972,2572,1735,1525,2211,2871,1962,8036,6835,10388,9017,9358,7116,10426,8693,8166,8327,9685,8729
4816,1.1747e+05,18635,81418,41804,64833,2.1471e+05,59307,63753,61530,75765,79807,77786,25180,5216,6525,3180,3525,1691,2263,13122,23385,374,4752,5989,3769,2937,2196,3209,15736,18565,1040,1338,2333,2897,1978,2674,2577,2906,1932,10137,8257,11490,9516,13098,8935,10291,9694,10780,11224,10068,9732
717,1.0944e+05,17004,75791,37890,60031,2.5211e+05,55699,57187,56443,70959,71831,71395,24684,5520,5701,2625,3976,1737,2336,14533,18176,569,3190,5674,4335,4141,2259,2111,14166,17027,1364,1482,2386,2566,2285,2192,1804,2880,1409,8484,9116,9980,8550,11738,7164,12739,8020,9500,9139,10795,8456
767,1.0304e+05,13328,68018,33694,54521,1.5844e+05,41921,42362,42142,52961,54025,53493,19840,4560,5255,2776,4024,1535,2271,11019,20314,500,4532,5380,3256,3074,2368,2628,12119,16667,766,1021,1576,2161,1259,1687,1351,2655,1618,9575,5434,10745,7480,11607,6160,8962,8055,8449,8496,8904,7845
1004,90173,13325,70365,32582,51611,1.0338e+05,39125,40499,39812,48302,49440,48871,19072,4464,5247,2371,3865,1828,2343,9753,15149,547,5092,4936,2589,2753,1717,2852,9190,14834,643,1158,1746,1968,1749,1531,1543,2321,1309,9756,7098,10670,7722,9638,7357,11409,6715,8966,8059,7319,8238
1052,1.1005e+05,15589,73203,43699,60635,1.3962e+05,44129,44519,44324,54946,55179,55062,18019,4793,6870,3861,4667,1438,2523,10819,19709,541,4915,5427,4582,3622,1969,2580,11617,19478,637,1975,1526,3051,2482,1396,1706,2335,1118,10997,7487,7856,7632,13715,8296,8471,8749,9912,11516,13620,8651
2333,1.011e+05,15300,67671,37255,55331,2.0006e+05,49105,48970,49038,62054,61264,61659,18379,4881,6650,3358,3276,1813,2148,10417,17665,570,4018,6618,3701,2504,2476,2777,12498,14804,923,994,2133,2359,1804,2023,1924,2761,1302,8051,7013,9711,8071,10857,7232,9511,7225,9765,10061,8919,8510
4160,1.0451e+05,16017,72147,40518,58298,1.7941e+05,54017,56488,55252,67976,71301,69638,20690,5821,5457,3462,4018,1447,2542,11589,19005,435,5597,5044,3086,2687,1971,3306,9804,18611,627,1467,1718,3100,1736,1858,2019,2462,1657,8476,8002,10648,9617,11721,7037,8246,8400,9703,10589,9741,10485
4426,1.1522e+05,19258,76364,41374,63055,2.0226e+05,51709,53705,52707,66409,67655,67032,21711,5956,6122,2768,4457,1505,2518,14589,18466,454,4520,5876,3918,3170,1635,2672,17125,18669,805,2308,2310,3542,2722,1908,2232,2693,1543,10135,7398,9867,8399,11717,7795,12127,8926,9779,10188,11478,9929
4711,1.189e+05,18004,86738,47130,67693,2.0775e+05,50826,51182,51004,63339,63717,63528,22065,6502,6001,3590,4068,1856,2917,14013,18387,445,5371,5466,5073,4698,2205,3051,14050,20613,595,1566,2782,3301,2491,1473,1821,3233,1337,10645,8254,11247,11610,17283,8475,11546,7678,11345,11601,12761,11423
2109,1.1611e+05,15875,78072,36470,61631,1.5932e+05,47143,50332,48738,61374,64351,62862,19953,6161,6587,4244,2754,2011,2455,14311,19849,411,5388,6026,4427,2695,1778,2509,13714,19713,1075,1327,2119,2380,2426,1450,1958,2675,1540,8770,8143,11010,10125,11878,8343,11136,8667,8229,10487,8843,8911
2148,1.0665e+05,16825,75433,38049,59240,1.9034e+05,48168,48492,48330,63432,64343,63888,21794,4220,7174,3828,4081,2151,1929,12612,18137,535,4936,6946,4247,2480,2062,2505,11484,16179,1148,1630,2020,3245,1967,1793,1761,2983,1426,8653,8067,10455,7286,13293,8214,10775,8690,8868,11181,9690,8310
4133,1.145e+05,17071,81910,40909,63597,1.4143e+05,44912,46563,45738,56465,57857,57161,21215,6490,6558,4030,3682,1895,2717,13075,17226,682,5125,6350,4583,4884,2603,3431,11804,18495,867,1420,2272,3500,2027,1644,1770,3042,1396,9242,8051,12125,10427,13567,8567,11199,8732,11113,9007,11531,9258
4151,98261,13010,61393,35949,52153,1.4267e+05,41489,42658,42074,50759,51338,51048,16093,3917,6098,2780,3413,1921,3071,10156,16972,383,4451,5256,3864,3606,2094,3595,11231,14772,681,990,1411,2106,1404,1658,1505,2304,1632,7881,6050,6881,7173,10043,7118,8536,7711,8274,9385,8439,9851
4159,1.0527e+05,16442,68265,37449,56856,1.7396e+05,43610,45347,44478,56800,58496,57648,19365,5010,5928,3177,4132,1894,3667,11701,16918,410,6252,5565,3906,4822,1764,3567,11002,14609,945,2248,1708,2248,2483,1863,1672,2638,1582,8703,6034,9894,7994,11840,8118,8386,7296,8685,9422,9975,9367
4172,1.0746e+05,17972,78463,41320,61304,1.8419e+05,54738,55100,54919,72394,72165,72280,22968,4500,5800,3402,3570,2013,2641,11107,16827,311,4323,6298,4022,3580,2412,3974,14604,17366,711,1573,1931,2699,2348,2329,2361,2878,1853,11884,8728,10128,8834,12495,7682,10299,8413,10022,10537,11046,9715
4372,94314,16492,73193,35987,54996,1.4471e+05,50715,48216,49466,64800,61174,62987,19347,4354,6593,3273,3411,1895,2661,9240,15546,561,5163,5854,3782,3532,2038,3116,8084,14425,786,1776,1848,3125,1913,1928,1657,2538,1707,10599,6854,9756,8685,11408,7049,10117,8725,8977,9571,9087,8352
4621,1.2164e+05,17382,84702,41764,66372,1.6949e+05,53388,54768,54078,65217,66192,65704,20962,6628,6474,3698,5500,2159,2349,11893,21225,528,3261,6176,4827,2966,1731,4643,14624,22064,896,1404,2200,3214,2584,1572,2048,2842,1518,10787,9139,11649,9716,10734,9293,14752,8632,8729,9043,14131,9861
4036,1.0866e+05,17016,81265,39003,61487,1.5747e+05,46958,46415,46686,59342,59715,59528,19327,5296,6404,4095,4644,1995,2645,11428,16355,717,4409,6288,4022,3866,2646,2415,11992,18651,795,1631,2046,2996,2564,1728,2028,2706,1317,10716,8425,12228,8322,10050,8362,14023,9139,9915,11116,8808,9164
4100,1.0983e+05,17252,74446,41924,60863,81007,48929,50371,49650,60543,62529,61536,20815,4659,7027,3484,4030,1928,2459,14977,16641,630,5392,5590,3300,2519,2170,2702,13292,18127,903,2058,1512,2815,2544,2111,1768,2735,1709,11953,6635,9031,8845,11493,6804,10791,8894,10614,10847,10192,10271
4187,1.2792e+05,21599,99940,48631,74523,2.557e+05,58882,62508,60695,75838,80081,77960,23748,7612,7598,3912,5662,1433,3706,15022,21186,699,5321,6857,4965,4025,2170,3286,14838,18918,712,2037,2263,3933,2534,2693,2653,3063,2423,11438,10318,13261,13883,15577,11542,12897,11024,11871,12030,12885,11845
4255,1.1493e+05,16431,80753,39773,62972,1.8262e+05,45776,47850,46813,58312,61275,59794,17874,6681,6628,4011,4111,1389,2609,10900,20522,794,4730,6028,3686,3006,1587,3963,12139,21367,782,1538,1867,3030,1766,2014,1681,2797,1738,8988,8146,11560,11574,14112,8667,9125,8581,10478,9693,10350,9252
4292,1.0062e+05,16221,71234,37116,56299,1.9533e+05,44468,46979,45724,56912,59669,58290,19546,4602,5911,3260,3396,1918,2125,11750,17449,407,4904,5952,3904,3388,1770,3498,11011,14783,597,2157,2022,2549,2162,1444,2103,2801,983,8589,6897,9813,9385,9337,6756,11791,8666,9334,9235,9664,8883
4365,1.1155e+05,16960,81949,41999,63115,1.7758e+05,49025,51770,50398,61072,63677,62374,21602,4844,5990,3233,4028,1502,3962,12888,19242,723,4744,6110,3579,2798,2722,2923,14599,16897,769,975,2339,2309,2558,2057,2114,2772,1836,8055,9702,10229,11708,12527,9301,11487,8940,10458,11050,10633,9858
4376,94047,13042,66584,33660,51833,1.5058e+05,48537,49970,49254,62738,63875,63306,20660,4514,6535,3312,3383,1810,2184,9533,16440,426,3096,5065,3642,2732,1662,2948,10883,15275,607,1050,1743,1867,1671,1391,1990,2333,997,8352,6920,9788,7158,10050,7086,10215,7015,7476,8840,9165,8179
2187,1.3793e+05,23253,1.0097e+05,46831,77246,2.1152e+05,57015,57384,57200,72356,73054,72705,22486,8207,8283,4128,4160,2522,3087,13370,23211,742,6749,6505,4999,5189,2677,4314,16354,22416,1015,2232,2965,4001,2834,2350,2636,3993,2242,13443,10914,11658,11640,16193,10690,12982,13452,10634,12459,11830,11908
2193,96647,14756,65794,37716,53728,1.636e+05,39822,41502,40662,51029,52489,51759,17633,5313,5152,2873,3900,1792,2440,10213,16940,491,4779,5007,3528,3446,1759,3011,10872,14643,488,1320,1776,2557,1502,1764,1644,2742,1451,8458,6840,9682,8710,8637,6761,8656,8050,8891,8310,11676,8839
2194,97501,14147,62522,32437,51652,1.348e+05,44771,46572,45672,56000,58079,57040,18274,4638,5400,3092,3213,1927,2559,10485,18981,440,4696,5182,2926,2521,1731,1923,11422,15836,529,1075,1262,2622,1920,1924,1336,2728,1280,8474,6490,8785,7929,8264,6130,8871,7579,7203,8271,8037,8926
2248,91605,14352,61655,33752,50341,96709,46440,48329,47384,57584,60009,58796,18182,4035,5406,2715,2823,1803,2966,10139,15022,619,3924,5396,2864,3569,2215,3062,10364,13908,775,1107,1602,2811,1708,1659,1932,2426,1107,8442,6297,7982,7852,9394,6353,8392,6943,7944,8269,9260,8279
2315,1.008e+05,14741,65771,35656,54242,1.5964e+05,40860,43399,42130,50182,52502,51342,15849,6475,5070,2903,3080,1645,1827,10375,18409,605,5555,4765,3578,2932,1713,2998,11663,16578,627,1200,2024,2315,1628,1327,1755,3162,1330,8805,6858,9523,8278,9476,6159,8915,7757,9262,8297,10028,8069
2316,1.1068e+05,18318,66586,38409,58498,1.824e+05,53355,55092,54224,67421,68297,67859,18592,6285,6144,3048,5747,1958,3057,9885,21606,600,5426,5478,4131,3602,1707,4065,9740,17410,790,1762,2534,2698,2250,2185,2439,2951,1499,7922,7542,9169,9505,7957,7163,8660,8668,8665,12264,7880,9600
4061,1.0847e+05,15831,81119,43709,62283,1.6754e+05,45245,46227,45736,57700,58076,57888,17561,5559,6321,3153,4984,1532,3021,9536,18937,604,3389,6078,2848,3812,2007,3937,11713,20421,620,1919,2062,2617,1731,1365,1912,2565,1660,10892,8708,10211,8938,12810,8776,11862,8922,10306,11438,11670,10295
4067,1.1138e+05,16126,72843,36226,59143,1.9217e+05,43502,45554,44528,56443,57212,56828,21669,6716,5593,3190,3741,1499,2680,12405,19784,458,5338,6099,3254,2793,1742,3019,13958,18443,666,1382,1756,2729,1768,2076,1795,2889,1731,10044,7725,9578,7501,11702,8317,10981,6995,8360,8840,10643,8383
4134,1.0377e+05,15985,74546,38396,58175,2.0559e+05,52039,53298,52668,69028,68495,68762,23111,4347,6018,3615,3283,1601,2576,12992,17982,570,2935,5682,3780,3291,2085,3557,11723,16858,878,1226,1740,2718,1877,1830,2152,2728,1714,7193,7390,12134,9344,11382,7287,11304,8512,8590,10093,10124,9589
4174,1.1223e+05,18065,80721,42817,63459,1.4121e+05,51620,54810,53215,64281,67249,65765,19880,5312,6802,3471,3889,2217,2359,13919,17580,521,6148,6415,2956,3884,2700,3432,13203,16610,815,2033,2287,2821,1932,1710,2117,3092,2073,11436,7015,11118,10675,13874,7475,10444,8684,10060,10926,10114,11717
4217,1.0946e+05,17518,78257,40379,61404,1.5965e+05,52033,51412,51722,68422,67847,68134,21323,5627,5754,3508,3945,1681,2448,13360,18241,783,4534,5646,3975,4130,2149,3299,12219,17384,779,1400,2480,2857,1741,1714,2203,3342,1781,11233,7913,10826,8493,11855,7609,11488,8840,10639,9069,10858,9813
4274,1.1713e+05,16922,81900,41710,64415,2.0861e+05,51888,55123,53506,68162,70834,69498,22160,6377,7265,4217,3908,1784,3492,13252,20104,503,4309,5715,4847,3201,2922,4158,12031,18147,896,1264,2309,2649,1831,2311,1911,2922,1725,11042,8258,11239,8977,12038,9012,13098,8236,8507,11143,11994,10066
4332,1.4668e+05,19970,1.0309e+05,52000,80435,2.5752e+05,53098,55322,54210,69256,71785,70520,23384,6444,7637,4676,4939,2842,3384,20485,22912,800,6583,7861,5393,4521,3441,3948,17399,22019,1393,1615,2377,3428,2938,2120,2327,3334,1831,13631,9283,16344,13230,14460,9924,14884,11336,13554,11971,15240,11235
4340,1.1337e+05,18483,79425,41909,63296,2.0988e+05,53964,57020,55492,70596,73313,71954,21006,5728,6361,3254,4145,1603,2739,12339,19287,519,5481,6587,4598,3350,2174,3407,12549,18446,799,2038,1809,3500,2787,1423,1992,3312,1622,11609,7893,9358,9957,13959,8224,9182,9243,9129,11775,10269,10736
4424,1.0669e+05,14636,69318,39330,57493,1.5061e+05,43773,44180,43976,55786,55845,55816,17042,4883,6468,2956,4373,1465,2635,12565,18198,647,5278,5370,3554,3092,1690,3561,11386,17860,707,1451,1475,2537,1803,1784,1733,2821,1032,8837,7537,9502,8137,9822,7384,9396,8703,8962,9775,11441,9152
4431,1.1937e+05,19935,75854,38708,63467,1.4435e+05,46985,51766,49376,58280,63504,60892,19211,6066,6536,3312,3915,1761,2877,14248,20602,502,5891,6791,3887,2878,2049,3664,15142,18421,829,2379,2677,2796,2331,2411,2015,3108,2218,9231,7904,10949,9044,11108,8584,11011,8023,9399,10798,9189,9322
4859,1.2282e+05,19847,84140,45442,68062,1.546e+05,58952,59475,59214,72415,72759,72587,21288,5619,6342,3068,4417,1590,2762,12947,24524,426,5202,5917,4412,3844,1883,4343,12368,22581,573,2551,2607,2895,2690,2044,2197,3018,1845,9574,7654,12269,10932,12110,9290,12516,9795,9214,13809,10180,12239
4968,83621,14456,59889,30188,47038,1.1215e+05,36155,37170,36662,46103,47316,46710,17422,2779,5378,3411,2318,1316,2736,12248,13164,532,3476,4734,3207,2338,1484,2651,9599,11623,627,1422,1751,2244,2140,1677,1454,2605,1163,7361,6360,10125,7468,8405,5890,8457,5823,8507,8304,6988,6389
5146,98407,15633,69163,35686,54722,1.5685e+05,47232,48564,47898,60574,62327,61450,20376,4421,5818,3426,3726,1672,2480,11227,16614,589,3570,6572,3953,2597,2108,3556,11961,13406,711,1465,1798,2535,1692,2167,1805,2620,1551,7286,6935,10718,8967,10482,6747,9631,8397,8498,10203,9005,7980
4692,1.2714e+05,17870,80832,39161,66250,1.7052e+05,51275,51592,51434,63201,63837,63519,21597,5989,6986,3368,5092,1872,3173,13232,22947,571,5447,6838,3329,4258,2361,3984,14614,22456,620,1929,2221,3092,2684,1364,1987,2985,1608,10851,8619,11343,8472,14499,8202,11077,7769,8645,10309,10832,9375
4708,1.1273e+05,18215,82532,41424,63724,2.6353e+05,45701,47959,46830,60870,62510,61690,22344,4760,6386,3434,5423,1570,2761,14348,17779,578,4252,5580,4547,4245,2223,3980,12365,17733,762,1841,2151,3103,2473,1842,1795,3668,1342,11090,8281,11924,8545,14066,9082,10750,8794,8227,12867,9585,10745
4719,1.0566e+05,15845,65185,29754,54110,1.1062e+05,44760,46005,45382,57598,57853,57726,20296,4395,5418,3248,3559,1951,3288,12201,17564,631,4741,6449,3508,2724,2546,2857,12266,17540,769,2214,1457,2203,2295,1713,1687,2919,1357,7900,5420,8331,9036,8993,7303,9169,9033,6021,7747,7995,7991
4793,94406,15666,60115,33314,50875,99200,55949,56616,56282,71678,71333,71506,22267,4750,6040,3216,3331,1694,2205,10720,15149,629,3361,5739,3205,2809,2273,3238,10477,14705,865,1410,1562,2584,1976,1929,1528,2687,1990,8582,5849,7904,5859,10250,6559,8796,6316,8305,7341,8967,8701
4856,1.1808e+05,18778,73512,40235,62650,1.2142e+05,49953,50103,50028,64229,63931,64080,20083,5590,6757,3438,4291,1527,2411,12856,21729,808,4905,5821,4160,3514,2123,2584,14624,20219,719,2222,2012,3370,2667,1994,1689,3094,1730,10926,5954,10759,9516,11652,6746,9784,8175,9432,10916,10038,9849
5040,85113,14354,57429,29675,46643,1.6913e+05,45380,47948,46664,59279,61034,60156,20022,3958,5146,2653,3192,1528,2042,11394,12486,491,3134,4579,3024,1849,1749,2499,11238,13456,695,1181,1750,2492,1994,1761,1711,2470,995,8208,6193,6764,7230,10116,6353,6519,6046,6399,8817,6798,7661
315,1.1476e+05,17999,76805,40690,62564,2.5091e+05,56628,56586,56607,73451,74007,73729,26621,5530,6297,4486,3292,1992,3857,11838,20190,534,3838,5984,3830,3658,2762,3156,14394,18384,740,1370,2685,3213,1693,1929,2293,3154,1662,8594,7388,12495,8486,10996,7893,13592,7361,8745,10548,10957,10440
1380,93328,15280,62315,33635,51140,1.0054e+05,39043,41015,40029,48253,50550,49402,16054,3949,5141,3149,3005,1517,2837,10106,17491,537,3911,4852,2748,2357,1767,2489,10316,16527,629,1560,1815,2448,1697,1619,1709,2765,1667,8493,6063,8882,6825,9065,5889,10326,6772,8851,7829,9584,7371
2026,91640,14306,61349,29426,49180,1.4723e+05,45445,45265,45355,57214,57100,57157,16816,4448,5805,3210,3419,1708,2005,11643,13216,600,3670,5800,3531,2586,1864,2782,12049,12406,898,1096,1391,2505,1865,2194,1657,2108,1490,8871,5533,9020,5702,10908,6049,8787,6479,6766,7352,7832,7476
2027,1.0301e+05,16019,75317,35712,57514,1.6375e+05,42714,42667,42690,57170,56356,56763,18058,4137,5826,3153,3164,1748,2372,12934,17226,746,4547,5967,3562,2826,2103,3847,11780,16355,714,1683,1773,2415,2114,1853,2053,2792,1336,9490,8112,11770,8280,11613,7169,11625,7258,8037,8669,10989,8017
2037,1.0802e+05,17308,85761,39715,62702,1.8736e+05,51454,54063,52758,66096,68841,67468,21991,4927,7205,3255,4597,2036,2701,10478,19127,667,5508,6086,3312,3482,1977,2617,12914,16370,763,1770,1846,2663,2015,1885,1994,2927,2208,9854,9474,13127,8523,12799,8395,13242,10347,10092,10049,10001,9573
2070,1.04e+05,13440,69971,34282,55423,2.1125e+05,41872,42900,42386,56165,57097,56631,20797,5463,5432,4110,5202,1580,3249,10213,18309,380,3364,5913,3528,3271,1710,3451,11007,17214,603,1294,1647,2283,1730,1377,1504,2486,1119,10507,6630,10177,8694,10477,6508,8333,8645,7987,9527,8072,8696
2072,1.0044e+05,16308,78273,39880,58725,1.4618e+05,48165,52232,50198,60282,64854,62568,18008,3838,5753,3869,3716,1543,2524,12334,17067,373,3865,6099,3635,3030,2374,2857,9551,17230,781,1619,2204,2810,1790,1798,1822,2760,1505,10916,7652,9547,10220,13602,8193,8674,9469,10600,9646,10518,9116
2083,87467,13797,72473,36976,52678,80436,40747,40139,40443,49883,49984,49934,16298,5090,4384,2629,2979,1633,2374,10005,14300,728,3223,4915,3303,2726,1722,1855,10586,14323,692,1286,2063,1928,1636,1483,1827,2327,1247,10012,7493,10163,8009,11610,7656,9845,7685,9707,9372,9730,8167
2093,1.3051e+05,18791,81056,42932,68322,1.7065e+05,47080,48898,47989,61064,62131,61598,19068,7466,7027,3243,4623,2130,3361,14839,25141,526,7285,6600,4080,3309,2301,3886,11562,22255,877,1623,1897,3255,1951,2778,1901,3717,1669,9743,7738,10384,10030,12731,8100,12435,9895,10922,11963,8679,11368
2116,1.1079e+05,15270,76801,43410,61567,1.6071e+05,43235,46176,44706,57348,59617,58482,20061,5460,6707,3852,3308,1808,1924,12045,20303,565,4454,5637,3736,2804,2714,3667,12138,18539,1127,964,2514,1927,1960,1760,2012,2333,1800,11535,8457,11175,8056,10746,8419,10097,8316,10383,10962,11966,10099
2164,1.0348e+05,14169,68802,37830,56069,2.2479e+05,53200,55214,54207,67319,68828,68074,20265,5961,6280,2984,3997,1600,2262,11018,17082,478,5234,5613,3721,3113,2290,3137,10831,17147,727,844,2176,1982,1710,1963,1647,2598,1249,9094,7325,8644,7983,10633,7233,8564,9326,9445,9761,8879,9745
4007,96308,17520,71424,38213,55866,1.8267e+05,49677,49995,49836,62052,63313,62682,21080,5189,5826,2444,3645,2205,2215,11077,15949,429,3008,6001,3320,3267,2776,2373,12006,14120,458,1843,1679,2684,2210,2055,2037,3198,1814,9659,6328,10486,8773,10413,7649,10314,7802,9246,10518,10146,8303
4057,1.2317e+05,17172,77467,33872,62920,1.6269e+05,54672,56958,55815,70832,72413,71622,22767,6229,6548,3583,4819,1878,2554,15379,21604,513,5040,6541,3718,4514,2403,4135,14626,18514,573,1309,1900,2398,1633,2313,2288,3148,2183,9791,7338,11131,9580,10919,8043,10655,10010,6782,7607,10046,9437
4063,95911,16207,64145,32514,52194,1.5049e+05,46970,46948,46959,58803,59087,58945,18351,4460,5355,3690,3092,1517,2328,12376,15573,520,4595,5323,3566,2081,1519,1883,11913,15201,919,1954,2346,2747,1945,1623,1815,2566,1211,8199,6774,8679,6741,9509,7593,9159,7491,7934,8427,7822,8331
4102,1.0313e+05,16312,73117,24008,54142,1.6508e+05,48346,51342,49844,61192,64695,62944,16991,6004,5211,3515,3551,1605,2649,12434,18174,625,4697,4693,3268,3399,1860,2975,11336,16394,742,1510,1944,2975,2139,1937,1568,2748,1491,8192,9489,11055,8612,8145,7668,11612,8344,6167,8624,4531,4686
4103,85708,13132,58591,32062,47373,1.4181e+05,39811,40435,40123,51529,52945,52237,17677,3264,5278,2564,3159,1525,2101,10617,13720,642,2704,4785,3411,2305,1647,2612,9317,15377,680,1650,1585,2080,2095,1303,1371,1877,1171,7485,6589,7588,6779,8537,6805,7555,7253,7363,8460,8729,7510
4131,95419,13185,68235,31001,51960,1.2808e+05,52034,52533,52284,66884,67899,67392,22948,3319,6563,3484,3107,1805,3129,11585,14754,425,2883,5763,2888,2806,1737,2641,12561,15088,881,1484,1566,2376,1194,1350,1467,2273,1475,7367,6293,10289,7728,12210,7178,10178,6992,6566,8822,7874,7739
4206,1.1737e+05,18758,73611,44547,63571,1.3635e+05,51387,51510,51448,62320,62725,62522,17692,5847,6704,3757,4893,1912,2353,12287,19912,714,5407,6361,3423,3122,2339,3816,14769,18742,1009,1741,2239,3327,2407,1781,2181,3275,1807,9538,7060,8602,9677,10852,7477,10545,9860,11038,12260,10184,11065
4226,89710,14415,67865,35184,51794,1.8654e+05,44481,44190,44336,56933,57874,57404,18044,3872,5099,2885,2817,1497,2663,11594,14471,572,3269,4280,2621,2782,1969,2966,12680,13066,607,1627,1832,2557,1388,1348,1939,2132,1592,9184,7529,8948,6649,9962,7239,10917,7437,8971,8619,9865,7729
4383,1.1511e+05,17832,80463,42662,64018,1.7915e+05,51421,53583,52502,69201,69459,69330,21753,5526,5852,3131,3788,1801,2813,13899,20288,637,4447,6423,3970,2895,2019,3310,14544,18862,908,1727,2557,3364,2174,1536,1813,3245,1416,10241,7964,11022,9613,11174,9789,11085,9575,11029,10838,10910,9885
4390,1.0065e+05,15081,64393,38380,54625,1.4863e+05,42162,42915,42538,54176,54146,54161,17035,4140,5525,2993,3919,1905,2485,11087,17795,475,4953,5530,3948,3711,2016,3382,10609,15558,615,1046,1484,2549,1961,2149,1432,2972,1488,8817,5882,7926,8036,9680,6606,9224,8222,9416,9090,9846,10028
4391,97639,12734,62038,31916,51082,1.4226e+05,45502,49205,47354,58512,63180,60846,20188,6207,5565,3181,4392,1270,2532,11617,14497,722,4778,5633,3771,3387,1814,3562,11185,12539,987,1034,1566,2450,1489,1237,1775,1937,1246,9663,5340,9414,6075,9531,5691,10010,6314,7312,7638,8652,8314
4394,1.0162e+05,16530,79535,40764,59612,1.6214e+05,46792,48919,47856,59156,60671,59914,18949,5080,5885,3672,3336,1778,2418,12846,14888,547,5891,5416,3925,2729,1990,2593,13107,14662,857,1551,2151,3062,1699,2007,2009,2390,1661,11070,8062,10822,8831,12702,8544,11630,7874,10525,9174,11219,9846
4445,1.2442e+05,19549,78851,45855,67169,1.289e+05,54754,54035,54394,66999,65740,66370,20325,6177,7380,4105,4362,2581,2653,12179,21661,582,6096,6988,3664,3595,2668,4030,14383,20467,851,2250,1776,3483,2604,2201,1688,3337,2210,9140,7687,11653,9978,13482,7836,10930,8145,12459,10577,12167,10652
4462,1.0682e+05,18148,72510,43780,60315,1.8198e+05,52089,51867,51978,66842,66975,66908,20244,5685,6041,3853,3362,1832,2804,12708,16043,691,4886,6256,3962,2479,2612,2271,14005,16617,714,1463,2365,2390,2654,1938,2743,3131,1464,8963,7169,10532,9909,9470,7676,9803,8988,9134,10879,12433,11334
4465,1.1145e+05,18236,75057,42691,61859,1.966e+05,50433,51884,51158,67975,69428,68702,20948,5034,6213,3106,4000,1506,3032,14566,17332,470,4933,5925,4438,3625,1978,3665,11737,19268,623,1636,2009,2920,1648,2210,2227,4112,1474,9367,7841,8965,11107,12428,7941,8689,8719,11462,10806,11232,9191
4522,1.1529e+05,19191,88149,44280,66726,2.351e+05,52041,52747,52394,68653,67498,68076,21718,6714,6238,3819,4033,1596,2535,13135,19227,600,6520,6166,3148,3830,2198,3159,13466,18227,675,1635,2255,2895,2318,2584,2193,3174,2137,10943,9481,11015,11523,14106,10593,10270,10218,11243,11258,11756,10023
4539,1.0978e+05,16548,74226,36586,59284,1.4653e+05,44391,46137,45264,57621,59532,58576,19800,5219,6450,2737,3156,1614,2750,12030,20232,390,5118,6171,3954,3015,2171,2980,13413,17792,585,1331,2129,2981,1868,2106,1951,2601,1581,9820,7927,11475,8165,9725,8443,10603,8068,8137,9572,8962,9915
4610,79243,12507,59423,32455,45907,1.539e+05,43985,45440,44712,56760,58854,57807,18359,3557,4477,2832,3283,1784,1841,8752,13466,504,2734,4819,2884,2326,2113,2591,8579,12110,591,671,1752,2456,864,1336,1665,2631,1132,8085,5445,8198,7422,8248,6142,8508,7375,7857,7622,8794,8182
