59,175319,6594,204,12354,41959,5857,2793,3516,1006,1105,1566,17513,3730,1026,1009,238,2837,39,1677,177519,7204,229,12105,44794,5146,3017,3459,1241,3690,1141,421,2861,102,1945,0,2032,27,231,806,219,275,259,577,472,1312,1328,3972,1764,1689,6640,6853,5714,1905,8907,5024,4351,4250,6977,1793,2725,3019,1168,2738,1275,5285,2236,7985,6795,2139,10220,14592,9060,8291,7584,635,3117,728,5363,492,1581,1782,3169,2096,1530,7900,8303,6406,1962,8095,5780,4117,3571,7111,1500,2531,2820,1860,3028,1494,5075,2163,8957,7057,1737,9407,14877,9106,10319,7159,653,2612,695,6058
2301,243591,6431,164,15238,46044,8799,3625,5347,1220,1182,1614,20950,4940,1546,1260,378,3911,62,1361,245430,6249,469,15433,47572,7219,3598,4994,1696,4848,1788,585,4027,58,1734,7,1548,13,191,1110,626,565,516,920,689,2191,841,5196,2376,1831,10325,9574,9906,2491,11148,6436,5522,4306,10622,1979,2512,4812,2018,2992,1854,8588,2503,12121,8105,1939,13509,20518,11716,11542,11713,618,2153,1270,6518,574,2052,1443,4687,2374,1676,8675,14305,9632,2468,10763,6069,4726,4000,11324,2013,3306,3848,2783,3459,2009,7557,2652,10926,7898,1702,14405,18976,10603,11295,9908,740,2478,909,6550
2304,272748,12446,825,14047,52344,7859,3635,5985,1411,1650,719,23388,4209,1778,1059,525,4135,59,1889,272365,9225,400,14879,52301,6977,3960,5397,1620,4746,1856,734,4263,52,2634,0,2802,24,331,945,536,519,504,1086,1116,2637,1901,6319,2721,1726,8510,12439,12425,2624,10655,7717,8123,4953,10935,2239,2944,5665,2089,3044,2411,10241,2099,13567,10155,2507,14672,23291,12639,10989,10579,760,2428,750,6154,811,2270,2972,7002,2917,1788,9346,12852,12654,1905,10330,7580,6995,4549,11357,2008,3581,3748,2875,3071,2662,10284,3080,13637,10432,2867,14505,19687,11674,11805,9857,986,1949,841,6590
2037,232026,20920,1273,14439,49125,6382,3453,5048,1792,2300,1897,22540,3573,1317,1381,443,4027,119,1957,233181,24144,1011,14837,52203,5834,3528,4535,1754,3347,1216,359,3777,103,3448,5,3588,64,290,1085,358,419,355,753,413,2263,1952,5050,2770,1693,10051,9681,8183,1873,9309,7244,6132,4461,10622,1939,2708,4430,2078,3106,2142,8695,2393,12598,9558,2357,11526,19687,14171,11117,8487,728,1985,1106,6124,336,1980,1956,4977,3407,1525,7209,12535,7667,2220,10283,6491,6990,3865,10097,1744,2702,3168,2111,2934,2457,7871,2597,12218,9014,2561,14223,17959,13007,10085,10502,819,1566,723,5636
2072,202456,16096,1388,11168,47401,5863,3386,6352,1790,1554,1661,18313,3041,1222,1189,387,3536,120,2626,199794,10478,1929,12147,49562,6292,3493,5513,1330,2932,1155,451,3410,62,3239,2,3594,65,272,745,258,274,264,641,845,2602,1549,6567,1795,1519,10069,11700,11282,2485,11646,6557,6194,4315,10329,1805,2738,3783,1839,2938,1403,7026,2632,9630,8129,2417,13482,20023,10004,10593,8586,544,1671,943,6220,367,2703,1814,3428,2242,1110,8127,13885,10135,1866,10928,6228,5316,4031,11062,1290,3457,3279,2476,3137,1849,9438,2525,9563,8234,2034,11144,18912,8599,9445,10848,1097,1166,871,5978
2093,210903,10073,154,13865,44438,6132,3464,4904,1324,698,1075,18948,4262,1758,1092,626,3308,25,1228,211860,7723,71,13797,46658,5817,3616,4689,1351,4574,1745,683,3443,96,1377,0,1630,21,282,944,344,404,419,983,966,2435,1762,7438,2494,1571,7809,11830,8030,1873,10230,7238,5382,4365,12066,2452,4188,5037,2263,3371,1849,9448,3319,13102,8128,2298,15807,24998,10956,11967,10127,560,2518,1202,7228,1241,1700,2789,6364,3098,990,9021,14305,8873,1906,9461,6996,5632,4747,10563,2276,3830,3662,2367,4425,2019,8902,3876,13818,9528,2055,13542,22446,13142,12116,9940,888,2171,1008,7350
2116,217910,29458,490,14200,41909,6720,2870,3881,1283,1058,1041,20192,3691,1595,1442,267,3387,47,1621,217151,34382,396,14364,44406,7011,3157,3727,1393,4048,1424,396,3222,63,2172,8,3276,25,278,992,365,330,378,903,657,1947,954,5746,3043,1881,8844,11921,10771,2920,9990,6730,5605,4229,10007,1879,3394,3755,1662,2023,1793,8666,1803,12268,8682,2072,12405,21217,12239,11196,9463,564,2487,849,5990,827,1929,1891,4826,3130,1716,10062,12429,10232,2055,10136,5993,6403,4481,11333,1613,3631,2865,2666,3738,1989,6953,2229,11059,8747,1991,12266,19452,10062,10611,8456,839,1833,781,5869
2164,229979,8835,347,14211,50871,6380,3512,5123,1403,725,1642,20687,4224,1292,589,418,3595,74,1554,235920,6873,184,14762,53595,6709,3533,4793,1438,4120,1321,490,3723,30,1718,16,2535,41,248,1152,554,469,475,1006,444,2168,875,6565,2415,1940,11108,10318,9561,2065,8015,6581,5573,3919,9755,1936,2781,4191,1700,2500,1255,9806,2173,12892,7310,1649,11726,19061,10010,10524,8210,641,1878,1342,5864,417,2264,2117,5137,2399,1889,9377,12304,9795,1895,7530,5582,6247,4022,9348,2137,3355,3592,2219,3728,1374,9303,2744,12030,8031,1265,11106,18899,10456,10811,8657,729,1748,812,6451
2191,247782,9698,333,12542,40941,6780,3076,4628,1516,1013,2505,19284,4257,1448,1058,649,3469,125,1677,249313,7689,376,12144,44277,7032,3115,4360,1358,4376,1443,634,3376,50,2102,8,1845,21,240,1037,469,452,473,1003,435,1946,1922,7419,2966,2200,10671,10368,10347,2695,12211,7177,7420,4532,9793,2715,3666,4282,1726,3140,2165,10730,3185,14377,9357,3303,14560,20609,13069,13580,11232,578,2600,1119,6183,564,2987,1535,6287,3206,1847,10986,14539,8612,2648,12742,7045,7563,4300,11967,2240,3810,3412,2075,3091,2364,9695,2973,13579,10109,1999,14841,21980,14552,11749,10253,912,2593,1011,6380
2264,238752,19959,1103,15450,51192,8287,4294,5920,1500,2485,2903,22266,4105,1923,1330,543,4172,101,2440,239172,17065,762,16704,56504,6698,4639,5971,1927,4749,2000,595,4136,119,3563,0,7999,113,249,850,317,332,286,542,685,3107,2136,6817,2758,2094,9510,13682,10154,3027,9856,7087,7053,5360,11312,2731,3397,4499,1671,3601,2222,9576,3273,13968,10065,2656,14827,22206,11409,14586,12196,871,2738,1063,6919,701,2432,1887,4992,3238,2158,10287,14562,11680,2312,12877,6956,5376,4502,11956,2813,3727,3024,2681,3214,2533,9340,2922,13535,10695,2492,16350,21415,11443,12181,9977,1236,2675,794,7168
2121,228175,13720,309,14300,47893,6893,3723,5104,1048,1066,1428,21723,3737,1385,1043,552,3656,59,1298,229386,8209,114,13514,46856,6792,3972,5865,1546,3855,1481,691,3858,84,1798,0,2314,29,267,1051,399,415,410,871,496,2500,1555,6229,2794,1912,10387,12227,10682,2192,11603,7260,6840,4137,10533,2339,3641,3712,2274,2682,1947,12619,2728,12836,10036,2658,14584,21279,14540,11875,11586,719,2408,929,6078,672,2158,2607,5277,3059,1488,10863,15303,9127,2785,12081,7063,7377,4259,11024,2154,4690,3456,2099,3460,2668,10821,3717,13488,9014,2340,13580,20555,14282,11535,10687,783,2509,976,6698
2201,209563,13455,410,11088,41049,6311,3701,4691,1521,943,1900,18358,4342,1422,921,539,3221,90,1957,211854,15951,118,10678,43208,5415,3614,4417,1672,4048,1695,500,3389,31,2237,7,1795,17,307,822,250,318,394,701,580,2879,1833,4934,1835,1559,9119,9702,10667,1782,9861,6836,5829,3908,9095,2551,2916,4723,1769,2583,1456,8630,2519,11467,8865,1588,13481,19379,10583,10354,9266,628,2375,1234,6272,576,2050,2312,4585,2372,1389,8863,10680,10034,1701,9762,6551,5190,4352,10283,2144,3564,3594,2552,3827,1614,7700,2779,12369,9578,1740,12486,18210,10832,10457,10403,730,2245,779,6471
2216,275457,27437,1630,15993,51919,7334,5057,5607,1922,1566,1415,25742,3512,1418,1376,580,3950,49,2268,288472,26761,1113,16138,55968,6590,6041,5401,1839,3730,1671,678,3845,133,3663,0,7137,75,307,1223,458,541,567,1158,539,2538,1259,7341,2890,2261,7924,11383,7415,3042,9627,7175,5508,5325,8207,1663,3558,5508,2012,3861,2601,9564,2576,13927,8543,2512,15673,21998,9669,10611,9331,754,1999,1319,7240,480,2461,1970,5871,3582,2565,10033,15210,7822,3160,10815,7827,7345,4911,11691,1963,3972,4409,2534,4252,2888,7757,3042,14722,9242,2226,17070,21705,12646,10253,8210,930,2187,850,7133
2238,226614,16471,848,11414,41582,6664,3372,5292,1446,2542,2491,20784,4077,1468,1477,615,3419,63,1691,229766,13176,641,11434,44740,5778,3425,5439,1613,4288,1625,657,3939,92,2077,0,2951,18,297,666,288,297,254,495,534,1829,1458,5630,2599,2951,10100,11918,12319,2602,12724,6256,5409,5344,10597,2093,3789,3759,2050,2669,1305,7602,2930,13984,8653,2127,13744,23513,12878,12510,10233,720,2704,1218,7067,547,1822,1945,6172,2214,2235,11466,15051,11445,1716,11463,6452,4421,4401,10819,1987,4846,2929,2470,2926,1420,8661,3228,12627,8609,2151,16957,20588,12133,11451,9579,1227,2789,880,7024
2052,258490,17076,463,13293,56841,6679,3501,5073,1435,2401,1592,21252,4641,1561,1905,314,4025,178,2087,265912,14992,232,12295,56155,6243,3826,4884,1473,4472,1861,729,3332,200,2965,0,3635,33,242,944,359,407,370,723,492,1960,1901,5683,2845,1880,11620,11268,13778,2935,10688,7871,6698,5939,10310,1820,2865,4595,2304,3563,2330,10774,3067,14809,10065,3496,16192,22497,15123,13307,11346,1051,3156,1670,7687,744,1477,1168,5816,2776,1524,8998,13617,12576,3087,12971,7729,8339,5851,10060,1582,3660,4339,2658,3915,2576,9390,2957,13438,9534,2411,17342,23729,15253,14659,11429,1220,2300,1144,8334
2079,242398,18065,828,12749,49723,7289,4135,5456,1754,858,1312,23983,3756,1339,1523,392,3484,80,2382,246859,14698,419,13472,54021,8430,4417,5600,2003,3926,1875,486,4184,121,2300,0,2421,20,308,1411,349,445,490,1111,568,2108,1402,7782,2994,2452,10241,12339,10995,2535,9846,8274,7263,5126,10920,2291,3546,5147,2112,3617,2416,10486,2505,15071,9140,2525,15580,22200,12368,11585,12401,683,3287,1089,7690,672,2567,2183,6111,3274,2496,9584,15320,10469,2347,11405,8066,6844,5299,15010,2125,4458,3742,2170,4150,2647,10079,3912,14866,9500,2141,14624,22920,13353,11235,10476,1199,2240,746,8198
2146,230154,13086,393,12923,46389,8068,3737,4126,1155,1340,2191,21002,4512,1791,1033,561,3970,46,1701,232886,13648,536,13893,49526,7245,3926,5040,1491,4749,1774,468,3863,36,2287,0,2028,22,323,744,348,312,337,725,696,3024,1950,6391,2262,1889,10136,12465,10939,2368,13516,7341,7222,4219,11792,2412,3389,4297,2189,2655,1989,8882,2713,13911,8122,2590,13450,21182,12597,12506,10589,711,2604,1308,6856,666,2426,1602,6391,2786,1995,10004,16309,12689,2011,13269,7108,6767,4596,12628,2320,4064,3934,2466,3638,2116,9633,2947,12078,9206,1912,12653,20601,11801,10634,11132,960,2217,939,6811
4531,215816,32805,745,10758,49121,6422,4014,4574,1513,1898,2136,21292,4096,1451,1629,380,3167,101,2271,219470,28107,926,10663,48561,6268,3982,4566,1423,3904,1589,492,3299,116,2662,15,19412,81,159,825,287,292,277,627,466,1977,1502,4924,2398,1750,9490,11312,10458,2065,8926,6702,5500,4506,10228,1585,2894,3094,1601,3180,1935,7337,2578,10923,6756,2828,12763,18109,10550,10859,9805,834,2904,943,6181,473,2155,1977,5360,2867,1339,9208,14315,8803,2549,7881,5982,6168,4820,12604,2153,2376,3908,2125,4409,2716,8798,2515,11173,8413,1556,12193,17310,11369,9801,7850,763,2356,801,6370
4043,224404,16983,419,15144,44723,7175,2780,5112,1337,1545,2021,23028,4296,1424,1662,578,3535,34,1709,225373,14217,486,15589,46873,7136,2863,4697,1394,4248,1620,581,3604,98,2508,0,2668,49,257,1161,399,388,348,731,421,2262,1563,5781,2575,2366,8217,10155,10372,2551,10586,6824,6132,4631,9576,2255,3294,3653,1819,3837,1432,8220,3451,12932,7668,2132,13911,19052,10429,11778,10449,749,2505,1366,6694,601,2230,2622,4683,3100,1917,8829,11774,10931,2414,9617,6415,5984,4215,10179,1872,4002,3527,2688,4139,1810,7504,2953,13308,8594,2287,14354,17977,10692,10405,9796,856,2248,968,6924
106,249659,28406,2302,13494,46785,6956,4883,4884,1650,1956,3641,22096,3439,1383,1714,255,3821,266,2540,251686,28139,1603,13457,45981,6652,4855,5009,1370,3378,1232,368,3628,196,3993,0,26984,173,310,1043,387,431,420,1104,494,1944,1440,4591,2430,1879,6987,10451,8712,2024,8367,7137,5986,4370,8854,1800,3000,3829,2026,2377,2028,8968,3192,10605,7449,2550,12591,22696,11475,10369,9437,637,2176,715,6865,514,2093,2343,5112,2905,1739,7621,12325,9456,2233,8967,6817,5518,4333,10654,1429,3384,3267,2457,3299,1977,7002,3623,12093,8107,2452,15660,17488,12223,10155,9799,1178,1741,727,7629
1300,187601,27969,1665,11230,49421,6394,3687,4445,1510,2233,2818,18018,3514,1338,1334,419,3132,66,2208,185336,33179,1557,11177,51385,6103,4118,4402,1348,2920,1256,402,3292,136,2788,0,4895,109,190,780,299,275,227,583,815,1717,1375,5327,2087,1622,8511,9504,9869,1822,9229,6647,4359,3853,9396,1794,2691,3645,1937,2879,1322,7321,2460,10254,6781,2781,12693,17223,11765,10598,8086,586,2302,1108,6553,418,1633,2349,4305,2207,1376,7718,10983,9694,1928,8926,6990,4022,4357,8427,1595,2896,3303,2688,3595,1556,7330,2379,10184,7761,2361,12292,16770,10321,9730,9127,839,2179,710,6525
2363,287919,2960,312,16979,51331,8676,3456,6915,1611,578,1732,23121,5047,2193,710,713,4628,59,1252,289275,3354,480,16632,50810,7917,3553,6276,1763,5237,2452,780,4507,85,1752,0,3591,10,235,807,484,597,633,925,1010,2607,2590,6774,3076,2268,10349,13846,11645,2554,10742,7084,7073,4538,10291,2678,2927,4253,1901,3227,2415,11517,3802,12239,10837,2802,15821,21566,11511,12207,10449,698,2223,1444,6387,758,2682,1535,4876,2744,2305,9654,13455,12317,2621,11625,7222,6906,4866,11445,2455,3309,4354,2542,3347,2537,9014,3044,12249,10875,1863,17116,21826,13118,11556,11658,873,2466,970,6408
2360,238277,4696,270,11366,44956,7155,3205,5343,1636,970,1232,21344,4624,1624,794,545,3474,54,1273,240956,4267,685,11782,48163,5986,3063,5008,1447,4108,1833,555,3314,43,1851,10,2216,15,182,943,457,413,459,884,1178,2936,1549,4789,2571,1495,10992,10770,9899,3593,11649,7595,8084,3992,8439,2205,2848,3632,2155,4033,1532,9604,3020,12024,8221,1617,13517,19611,12070,11766,9088,821,2828,1157,6004,589,1992,1382,4004,3552,1426,9250,12503,9120,2347,11881,6990,7164,4104,9339,2797,2822,3106,2805,4491,2297,8632,2092,12021,9463,1546,13360,16779,12860,12515,10487,821,2239,746,5812
260,176954,12501,743,10389,42356,5092,3056,4234,1448,1332,981,18618,2746,994,1201,394,2923,71,1356,181195,14557,651,10412,43338,4926,3456,4039,1399,3112,959,430,2834,121,1962,0,2322,31,298,914,287,319,302,584,547,1647,1644,4970,2090,2132,7746,9329,9788,1611,7588,5392,4460,4435,7745,1786,2488,3125,1818,2407,1403,6611,2515,9868,5967,2032,11032,14613,9319,8212,6941,579,2717,832,6242,567,1777,1610,4674,2035,2155,7846,11932,7887,1843,8077,6411,4414,3762,9321,1945,3128,2954,2268,2565,1618,5996,1868,11032,6462,1767,11468,13818,9522,7445,6704,894,1803,591,5847
684,216388,5679,332,11404,44608,6944,3014,4534,1428,832,1283,20960,4001,1230,1027,390,3166,109,1767,223183,5540,246,12796,47875,5995,2963,5078,1838,3839,1403,410,2875,111,2204,0,3887,110,257,889,404,379,432,764,407,1604,1119,5057,1934,1748,8330,9449,9870,1687,8899,5995,5162,4019,9027,1863,3021,3989,1663,3445,1474,7587,2451,10896,7913,1987,13970,19155,8730,9604,9096,865,3218,630,6072,416,1495,1820,4870,2183,1114,7669,11949,8121,2042,9246,6360,5454,4548,10277,1700,3432,3604,2020,3668,1859,7535,3117,11143,6887,1647,14054,17615,8933,10320,9424,1221,2562,1049,6070
925,210443,46348,1178,11064,45547,6971,4173,4918,1776,1623,1792,18876,3297,932,2124,312,2878,141,2112,213983,29164,776,12167,46060,6260,3900,4173,1477,3116,939,263,2745,48,2812,0,7082,115,266,705,281,254,179,468,738,2087,1276,6653,2466,1189,6442,10346,10148,1981,9620,6299,3723,3719,9120,1197,2428,2830,1164,2548,1228,8738,3121,10434,6199,1986,14257,17041,10217,9174,7718,623,2070,1260,6591,385,1896,2029,4901,2171,1222,7033,13106,9103,1318,8895,5476,3810,3976,9350,1342,2938,3069,1627,3148,1255,5929,2564,9694,6979,2480,13725,15277,10026,8336,7651,921,1601,692,6123
1427,229125,10244,263,11469,48063,7097,2974,4039,1021,1166,1907,18455,4096,1530,1258,502,3333,74,1756,229313,9236,157,11606,46944,6033,3180,4334,1287,4295,1835,401,3296,97,2491,0,2396,27,180,937,355,354,438,964,422,2428,1093,4634,2565,2023,7625,10308,9754,2137,9744,7608,6342,4878,10066,2098,2603,3917,2009,2912,1702,8104,2163,11187,8792,1916,13153,18794,12705,11031,10870,742,2481,769,5640,517,2328,1201,4988,2518,1582,8473,13844,8974,2349,10559,7311,6084,4190,11500,1755,2857,2952,2541,3277,1883,6834,2917,10845,8404,1643,13346,18356,12892,10049,9210,917,2201,713,6009
2213,155880,15168,798,10116,44309,5283,5050,5907,1597,1218,1485,19851,3650,1285,1423,341,2984,109,1881,153664,15258,1306,11047,46491,4913,5430,5597,1402,3085,1473,387,3264,184,2189,24,11446,100,212,904,316,319,281,674,427,1467,1643,4042,2356,1421,8082,7841,6993,1887,7283,5852,4782,3841,7618,1487,2292,4223,1635,3118,1861,7725,2305,10664,6053,2151,10058,14425,8485,8428,7119,787,2882,840,6287,523,1474,1331,3709,2276,1043,7019,10346,8132,1485,6891,5805,5197,3893,7914,1562,2660,2633,2169,3826,1861,5842,2123,10409,6037,1377,11087,15290,9406,7842,6102,1063,2237,499,6136
2234,192537,12759,448,12166,40287,6284,3100,4881,1200,1113,1224,18237,3818,1127,982,370,3094,50,1148,196204,8663,233,12276,40952,5753,3353,4515,1341,4061,1513,539,3295,59,1680,0,1366,34,216,920,341,324,339,608,477,2117,1401,4982,2166,1740,8861,11147,11129,1942,10276,5926,5199,4248,10819,2146,3118,4476,1914,3164,1906,8325,2095,12069,7330,2486,11651,18358,9687,10192,7752,627,2358,834,6160,573,2283,1632,4121,2277,1347,7884,15290,10250,1675,9376,5977,5470,3926,12304,1915,3044,3443,2258,3374,1951,7529,2445,11292,8042,1706,12770,17958,10333,9917,7271,924,2339,714,5884
135,191421,16472,917,11393,41793,5636,4396,4771,1441,1163,1734,19605,3206,998,1647,359,3121,73,2105,191506,13073,679,10573,43443,5804,4255,4665,1429,3657,1123,436,3171,137,2729,21,19257,102,218,729,306,341,340,798,511,1836,1597,4332,2072,1488,7374,8181,8647,2130,7586,5549,4988,3469,8558,1479,2519,3478,1297,2170,1910,6830,2251,10474,6866,2346,11189,16279,10203,9267,8664,739,2369,693,6506,428,1581,2065,4210,2599,1395,7424,8040,8134,2188,6778,5178,5711,4501,9657,1438,2691,3089,2148,2903,2124,7381,2543,9574,7016,1699,11863,13493,8562,7454,8045,1200,1907,753,6104
200,270775,6189,88,15450,46973,9588,3859,5493,1139,953,1925,24704,4586,1683,1041,525,3651,59,1616,277050,7501,127,15187,47934,7358,3753,6003,1776,4418,1821,602,4201,75,2082,0,2595,11,479,822,422,405,420,736,453,2581,1248,5397,2131,1954,10548,11261,12203,3010,11570,7691,5184,5491,10447,2262,2963,4755,1969,3614,1449,8163,2903,11789,8046,2660,15082,21103,11357,10822,10483,627,2749,945,6792,795,2217,2978,5874,2730,1655,9184,14390,11382,2491,10234,8022,6062,5324,10599,2543,3210,3577,2403,4121,2388,8831,2884,12308,8337,2614,13388,20769,11149,11201,7504,703,2286,992,7186
225,172986,19873,1555,9243,39070,5552,2868,4235,1281,1991,692,15746,2615,1041,1229,392,3045,80,1573,171174,17898,1896,9370,40916,4929,3164,4104,1172,2806,1034,378,3163,81,2442,0,8241,111,234,608,247,281,265,452,469,1905,1564,4798,2359,1432,7005,7566,6615,1994,9478,6021,3589,3936,7110,1668,2759,4070,1673,2813,1399,6183,2246,8421,6934,2149,9918,16362,10621,9033,8642,631,1981,1215,5485,501,1679,1351,4712,2960,1427,6591,11442,7667,2177,7963,5201,4380,3815,8147,1506,2224,3164,1774,2819,1664,6874,2133,9402,7109,1140,10656,16063,10210,7760,6676,1019,1908,715,6073
227,190755,33775,2046,10882,45903,5577,4631,4595,1405,1571,987,19434,2673,648,1179,441,2642,102,2227,191783,31034,1670,10705,47121,5218,4481,3590,1244,2661,738,272,2614,68,3141,0,30633,164,293,750,222,326,312,670,272,1466,1202,4058,1422,757,4107,7043,5987,1663,6266,4868,3464,4169,5196,1084,2457,3397,1695,3164,1089,6318,2013,8039,6835,1999,9373,13969,8201,8491,7306,474,1994,870,6357,461,1318,2147,4079,2238,1000,5637,8220,5917,2014,7356,5108,4753,3445,7406,1527,2649,2684,2203,3302,1319,6187,2634,7768,7088,1248,10583,11765,10726,7611,7214,486,1909,896,6490
272,235808,15376,590,12038,42735,6170,3670,4760,1517,1512,1147,19309,3660,1356,1048,446,3246,116,1769,237577,14148,811,12005,43077,6013,3895,4263,1484,4024,1319,435,3107,74,2350,0,3892,76,264,1126,421,373,364,942,515,2863,1928,7214,2430,2379,9349,11934,11674,2392,9722,6947,6545,4609,11228,2095,3066,4361,1798,3322,2280,7962,3654,11641,8430,2733,13607,19677,11355,10050,9929,560,2793,846,6484,435,2284,1849,6742,2603,2168,8709,14469,10155,2457,9053,6858,5796,4791,12195,2141,2718,3264,2085,3648,2398,8591,2980,12720,8597,2256,12968,19772,11541,9794,8744,864,2625,612,6697
545,253219,13502,1072,12226,46940,7388,3260,4434,1397,1283,1855,22350,3938,1301,1038,447,4047,44,1878,256983,16589,1501,11490,50078,6956,3353,3904,1451,3427,1278,453,3577,85,2715,2,3823,97,303,1020,407,416,405,711,425,1835,2105,5718,2649,2232,10276,9523,11394,2721,9733,7120,6025,5916,7047,2240,3408,5241,1636,3085,1634,8505,3199,11640,7250,3295,14002,21423,12556,13101,10164,957,2619,1315,7607,551,2023,2450,5489,2264,1584,9549,14515,11826,2378,10400,7327,5885,5393,9238,1800,4226,3745,2076,3611,1640,7637,3028,11760,8174,2431,14181,22396,10597,11055,9741,1022,2172,1036,7313
2002,243819,5746,140,15814,47772,7605,3225,5344,1700,847,938,20836,3984,1552,863,468,3582,73,1345,244051,5172,128,17655,49781,6624,3518,4373,1807,4056,1332,487,3836,42,1969,0,1986,25,220,1190,638,566,605,1069,921,2681,1958,6924,2884,1566,9258,10839,10443,2363,10198,6001,6155,3963,10251,1653,2990,3457,1671,3314,1737,7715,3420,12598,8267,2391,13893,18134,11474,12427,9872,684,2101,1212,6017,376,2085,2436,5891,3074,1313,11485,13271,10120,2296,10414,5427,6980,3581,10872,1810,3749,3408,2339,3686,2025,6849,3160,11953,8696,2175,13546,16212,12130,10250,8728,925,1612,938,6553
2045,236733,38954,1205,14189,53835,7211,3972,4837,1385,3159,3240,22311,4399,1848,1170,353,3984,33,2179,233348,41773,1092,14584,55090,6841,3877,4433,1367,3919,1736,452,3642,117,2622,6,7248,83,199,874,359,356,237,735,786,2391,1512,4606,2945,2383,10397,11728,11753,3131,11234,8100,6759,5119,11218,2128,2747,4463,2365,2606,2277,10484,3048,13484,9991,2425,15877,23702,13802,11134,10871,614,2036,1169,5968,313,2266,2301,6554,3233,2031,11741,13588,12077,2363,11456,8071,6105,5116,11893,2154,4133,3534,2501,2792,2894,10358,3123,13345,10953,1639,14960,21167,11232,10338,7822,974,2554,899,5865
2123,228378,12581,350,14543,52346,7109,3290,5284,1446,1333,1007,22176,3925,1294,1037,376,3514,217,1565,236219,12720,197,13867,53199,6431,3653,5077,1413,3995,1204,568,3484,95,2288,0,2472,55,214,1254,425,350,408,854,697,2374,2599,5714,2329,2041,8424,10552,9740,2277,9152,6603,5419,4529,10693,2451,3501,5086,2223,2878,1364,8739,3331,13651,8352,3103,15839,21592,13927,11277,11958,722,2043,1167,6718,462,2658,2103,5763,2359,1954,10223,11656,9862,2340,9659,6599,6289,4517,11402,2085,4291,4064,2026,3707,1760,8219,3937,12957,8885,2063,15577,21611,12680,10827,11471,876,1938,836,7793
2130,248379,32229,1223,15070,46431,7362,4027,5242,1611,3382,2760,24524,3179,1569,2127,390,4076,100,2054,253681,23977,913,13481,48780,6908,4092,4355,1650,3472,1531,570,4000,80,3869,0,7459,50,340,748,311,323,260,562,534,2591,2745,6452,3548,2228,11163,14639,12365,2545,14047,6977,7287,5076,10539,2186,2980,4994,1847,3064,2125,11774,3830,14743,10034,3172,16992,19918,13174,10866,11607,752,2321,851,7032,619,2162,2454,6484,3792,2047,10556,18311,12528,2380,13407,6346,7112,4504,12618,2119,3830,3227,2364,3138,2460,10301,3733,13467,9876,2876,17246,22454,13545,8950,9639,829,1813,794,6897
2220,209321,18983,936,13069,45122,6055,3738,4890,1418,2078,2149,19122,3110,1487,1880,296,3641,123,1933,216646,19386,805,13779,49295,5896,3915,4369,1367,3291,1243,442,3277,148,2918,0,5279,98,243,1119,366,322,335,691,457,2155,1671,5768,2891,1915,7348,10823,9359,2390,11094,5948,5430,4390,10521,1838,3008,3168,2272,3318,1700,8494,2390,13155,7610,3173,15825,19292,9576,11026,6627,816,2479,1068,6266,642,1657,1911,6219,2690,1744,9360,13276,9034,1977,11053,5955,5541,4506,10587,1736,3968,3295,2288,3022,1847,7646,2840,12580,8896,1896,14571,19165,10107,10843,7506,1004,2691,678,5895
778,193457,15947,812,8792,46731,5625,2880,2981,1564,1505,1562,17417,3789,1830,1748,526,3196,102,1735,195470,15931,500,10334,48408,4839,2770,3283,1203,3832,1533,534,2939,108,2722,0,6116,74,375,170,178,179,290,446,460,2095,1208,6211,2953,1959,8618,10540,11923,2668,12670,6570,6105,5218,11171,2531,2727,4596,1886,3245,1941,8986,2930,12001,8964,2258,13962,20235,11878,9049,10880,642,2563,1310,6822,654,2344,2779,5860,3324,1774,9532,10914,10918,2294,11764,6930,6648,4613,12447,2393,3109,3827,2142,3501,1864,7884,3228,12358,9811,2749,12203,18824,11327,10118,10324,1264,2435,1025,6432
2332,195195,6554,186,10824,41811,4888,3109,4388,1252,676,403,18300,3900,1452,788,502,3223,127,1273,196969,4122,330,12145,44527,4800,3179,4397,1320,4031,1945,548,3272,149,1456,0,1254,10,209,970,449,473,395,639,632,1917,1301,4280,2401,1450,8808,9823,8480,1902,9142,6118,5366,3953,7961,2075,2679,3537,2047,2501,1944,7754,2166,11273,6756,1916,11612,19020,9986,10777,8256,725,1909,822,5363,586,1803,1725,3926,1934,1267,8945,12469,9909,2057,10001,5596,5600,3839,8624,1796,2351,2729,2524,2982,1691,7150,2632,10511,7388,1987,12354,17219,10224,9409,7727,1024,1888,655,6013
2373,183597,8843,332,11891,36530,5478,3215,4035,1428,912,556,17194,2725,980,834,214,3159,69,1586,186335,7427,396,12104,37825,5046,3227,3851,1300,2532,841,320,3209,67,2018,0,1257,12,188,748,363,349,362,665,477,1774,1453,3706,2062,1895,8623,7108,7208,1450,6907,5113,4841,3136,7149,1355,2552,3520,1754,2550,1305,6112,1875,8659,6670,2449,10320,15840,9302,7988,8251,686,2633,713,5156,244,1486,1013,4653,2195,2361,6461,9495,7420,1576,7208,4719,4694,3532,8373,1763,2423,2624,2125,2755,1847,5747,2220,9105,6142,1261,9928,15734,9052,7845,6716,1040,1904,630,5073
